"kernel","gsize","device","input_bytes","output_bytes","device_mean","transfer_mean","machine","hostcode_mean","devicetransfer","#device","#machine"
"polybench-gpu-1.0-atax-atax_kernel2","400","Tesla_V100_SXM2_32GB","0.0072416539937721","0.0019749835418038","0.01590256","0.1873206684545898","silver1","0.2032232284545898","0.0061416152530018","1","1"
"polybench-gpu-1.0-atax-atax_kernel2","500","Tesla_V100_SXM2_32GB","0.0092166505375282","0.0026333113890717","0.01797632","0.2104346392437744","silver1","0.2284109592437744","0.0082265810892246","1","1"
"polybench-gpu-1.0-atax-atax_kernel2","600","Tesla_V100_SXM2_32GB","0.0111916470812842","0.0032916392363396","0.02060784","0.1858638415948486","silver1","0.2064716815948486","0.0064105125933258","1","1"
"polybench-gpu-1.0-atax-atax_kernel2","700","Tesla_V100_SXM2_32GB","0.0131666436250403","0.0039499670836076","0.0236646399999999","0.1870818867181396","silver1","0.2107465267181396","0.0067643716254","1","1"
"polybench-gpu-1.0-atax-atax_kernel2","100","NvidiaA100","0.001316664362504","0.0","0.0134195199999999","0.1325617917980957","epyc7","0.1459813117980957","0.0014032987437609","1","7"
"polybench-gpu-1.0-atax-atax_kernel2","200","NvidiaA100","0.00329166090626","0.0006583278472679","0.01872384","0.1325432116967773","epyc7","0.1512670516967773","0.0018408366545855","1","7"
"polybench-gpu-1.0-atax-atax_kernel2","300","NvidiaA100","0.0052666574500161","0.0013166556945358","0.02515456","0.134144813626709","epyc7","0.1592993736267089","0.0025057285001281","1","7"
"polybench-gpu-1.0-atax-atax_kernel2","400","NvidiaA100","0.0072416539937721","0.0019749835418038","0.02747904","0.1325498944787597","epyc7","0.1600289344787597","0.0025661193890376","1","7"
"polybench-gpu-1.0-atax-atax_kernel2","500","NvidiaA100","0.0092166505375282","0.0026333113890717","0.03951104","0.1472768037042236","epyc7","0.1867878437042236","0.0047811427278465","1","7"
"polybench-gpu-1.0-atax-atax_kernel2","600","NvidiaA100","0.0111916470812842","0.0032916392363396","0.0425830399999999","0.1343104326715088","epyc7","0.1768934726715088","0.0039621159664925","1","7"
"polybench-gpu-1.0-atax-atax_kernel2","700","NvidiaA100","0.0131666436250403","0.0039499670836076","0.05187584","0.1338367359124755","epyc7","0.1857125759124755","0.0046921352412512","1","7"
"polybench-gpu-1.0-correlation-mean_kernel","100","Tesla_V100_SXM2_32GB","6.583321812520161e-06","0.0","0.00991728","0.1798186094348144","silver1","0.1897358894348144","0.0050251732315608","1","1"
"polybench-gpu-1.0-correlation-mean_kernel","200","Tesla_V100_SXM2_32GB","0.0006649155030645","0.0006583278472679","0.01209872","0.1766560769818115","silver1","0.1887547969818115","0.0049439613008868","1","1"
"polybench-gpu-1.0-correlation-mean_kernel","300","Tesla_V100_SXM2_32GB","0.0013232476843165","0.0013166556945358","0.0136038399999999","0.2338615320855712","silver1","0.2474653720855713","0.009803849011331","1","1"
"polybench-gpu-1.0-correlation-mean_kernel","400","Tesla_V100_SXM2_32GB","0.0019815798655685","0.0019749835418038","0.01429504","0.1807206288690185","silver1","0.1950156688690185","0.0054622177527701","1","1"
"polybench-gpu-1.0-correlation-mean_kernel","500","Tesla_V100_SXM2_32GB","0.0026399120468205","0.0026333113890717","0.02109424","0.2165172922113037","silver1","0.2376115322113037","0.0089881772993608","1","1"
"polybench-gpu-1.0-correlation-mean_kernel","600","Tesla_V100_SXM2_32GB","0.0032982442280726","0.0032916392363396","0.0236288","0.230657727633667","silver1","0.254286527633667","0.0103684840870501","1","1"
"polybench-gpu-1.0-correlation-mean_kernel","700","Tesla_V100_SXM2_32GB","0.0039565764093246","0.0039499670836076","0.0249036799999999","0.1808396328356933","silver1","0.2057433128356933","0.0063502203823394","1","1"
"polybench-gpu-1.0-correlation-mean_kernel","100","NvidiaA100","6.583321812520161e-06","0.0","0.01344512","0.124578971720581","epyc7","0.138024091720581","0.0007446236073708","1","7"
"polybench-gpu-1.0-correlation-mean_kernel","200","NvidiaA100","0.0006649155030645","0.0006583278472679","0.02016256","0.1381902918676757","epyc7","0.1583528518676757","0.0024273782292226","1","7"
"polybench-gpu-1.0-correlation-mean_kernel","300","NvidiaA100","0.0013232476843165","0.0013166556945358","0.02585088","0.1244028927355957","epyc7","0.1502537727355957","0.001756960419989","1","7"
"polybench-gpu-1.0-correlation-mean_kernel","400","NvidiaA100","0.0019815798655685","0.0019749835418038","0.03053568","0.1241872490008545","epyc7","0.1547229290008545","0.0021269039535211","1","7"
"polybench-gpu-1.0-correlation-mean_kernel","500","NvidiaA100","0.0026399120468205","0.0026333113890717","0.03134976","0.1241849842626953","epyc7","0.1555347442626953","0.0021941036191213","1","7"
"polybench-gpu-1.0-correlation-mean_kernel","600","NvidiaA100","0.0032982442280726","0.0032916392363396","0.0339251199999999","0.1246649583538818","epyc7","0.1585900783538818","0.0024470151359105","1","7"
"polybench-gpu-1.0-correlation-mean_kernel","700","NvidiaA100","0.0039565764093246","0.0039499670836076","0.05147136","0.1238878891149902","epyc7","0.1753592491149902","0.0038351174795211","1","7"
"shoc-1.1.5-S3D-ratt10_kernel","1000","NvidiaA100","0.0059184063094556","0.0059249506254114","0.01339392","0.1617340630932617","epyc7","0.1751279830932617","0.0038159739624485","1","7"
"shoc-1.1.5-S3D-ratt10_kernel","3000","NvidiaA100","0.0190850499344959","0.0190915075707702","0.01261056","0.1238542742132568","epyc7","0.1364648342132568","0.0006155528840152","1","7"
"shoc-1.1.5-S3D-ratt10_kernel","5000","NvidiaA100","0.0322516935595362","0.032258064516129","0.01176576","0.1262738289282226","epyc7","0.1380395889282226","0.0007459064203705","1","7"
"shoc-1.1.5-S3D-ratt10_kernel","7000","NvidiaA100","0.0454183371845765","0.0454246214614878","0.01170944","0.127075206987915","epyc7","0.138784646987915","0.0008075801222796","1","7"
"shoc-1.1.5-S3D-ratt10_kernel","9000","NvidiaA100","0.0585849808096169","0.0585911784068466","0.01167872","0.1286961789105224","epyc7","0.1403748989105224","0.0009392164716346","1","7"
"shoc-1.1.5-S3D-ratt10_kernel","11000","NvidiaA100","0.0717516244346572","0.0717577353522053","0.01182208","0.1310395246905517","epyc7","0.1428616046905517","0.0011450586191267","1","7"
"shoc-1.1.5-S3D-ratt10_kernel","13000","NvidiaA100","0.0849182680596975","0.0849242922975641","0.0118016","0.1327384714874267","epyc7","0.1445400714874267","0.0012839971347878","1","7"
"shoc-1.1.5-S3D-ratt10_kernel","15000","NvidiaA100","0.0980849116847378","0.0980908492429229","0.0117504","0.134198725289917","epyc7","0.145949125289917","0.0014006344398384","1","7"
"shoc-1.1.5-S3D-ratt10_kernel","17000","NvidiaA100","0.1112515553097782","0.1112574061882817","0.01195008","0.1354903535021972","epyc7","0.1474404335021972","0.0015240805215799","1","7"
