"kernel","gsize","device","input_bytes","output_bytes","samples","device_mean","device_median","device_var","hostcode_mean","hostcode_median","hostcode_var","transfer_mean","transfer_median","transfer_var","machine"
"amd-app-sdk-3.0-SobelFilter-sobel_filter","11000","GeForceGTX","44000","44000","200","0.00921088","0.009216","1.5570681855999998e-06","0.297008752822876","0.2322196960449218","0.0940375741706134","0.287797872822876","0.2233901610717773","0.0936725708109425","gold2"
"amd-app-sdk-3.0-SobelFilter-sobel_filter","13000","GeForceGTX","52000","52000","200","0.00909536","0.00912","7.753698304e-07","0.2609133720397949","0.2317428588867187","0.0670054525642172","0.2518180120397949","0.2229820681762695","0.0669585038663596","gold2"
"amd-app-sdk-3.0-SobelFilter-sobel_filter","15000","GeForceGTX","60000","60000","200","0.00898704","0.009072","9.428489983999998e-07","0.269324779510498","0.2353191375732422","0.062062691375786","0.260337739510498","0.2264391375732422","0.0618364524063945","gold2"
"amd-app-sdk-3.0-SobelFilter-sobel_filter","17000","GeForceGTX","68000","68000","200","0.00983584","0.009888","8.533535743999998e-07","0.2579677104949951","0.2415180206298828","0.0212085572556475","0.2481318704949951","0.2315676020507812","0.0211965966314082","gold2"
"amd-app-sdk-3.0-SobelFilter-sobel_filter","19000","GeForceGTX","76000","76000","200","0.01049056","0.0102399999999999","1.5535115263999996e-06","0.299072265625","0.2534389495849609","0.1379883826757577","0.288581705625","0.2429605310058593","0.1375345495600869","gold2"
"npb-3.3-BT-add","1000","GeForceGTX","16012","8000","200","0.0107272","0.0103039999999999","6.39019456e-06","0.2275466918945312","0.217437744140625","0.0119885675076147","0.2168194918945312","0.2070273720092773","0.0119467362666279","gold2"
"npb-3.3-BT-add","3000","GeForceGTX","48012","24000","200","0.0090243199999999","0.0090239999999999","1.1336907775999998e-06","0.2282238006591797","0.2260208129882812","0.0004566687948681","0.2191994806591796","0.2167664873046875","0.000443113420094","gold2"
"npb-3.3-BT-add","5000","GeForceGTX","80012","40000","200","0.0095334399999999","0.009216","6.611684966399998e-06","0.3161168098449707","0.2429485321044922","0.1765175066964275","0.3065833698449707","0.2337485321044922","0.1764618692175756","gold2"
"npb-3.3-BT-add","7000","GeForceGTX","112012","56000","200","0.00910208","0.008848","2.3513870335999995e-06","0.3375720977783203","0.238656997680664","0.2639659763644886","0.3284700177783203","0.229632997680664","0.2632573977618981","gold2"
"npb-3.3-BT-add","9000","GeForceGTX","144012","72000","200","0.01050192","0.0102399999999999","2.1348155136e-06","0.2792668342590332","0.2602338790893554","0.0285208057619001","0.2687649142590332","0.2494082047729492","0.0284972528798124","gold2"
"npb-3.3-BT-add","11000","GeForceGTX","176012","88000","200","0.0101","0.009216","6.264396159999999e-06","0.3336203098297119","0.2571344375610351","0.1874351688670117","0.3235203098297119","0.2473120189819336","0.1860793070367465","gold2"
"npb-3.3-BT-add","13000","GeForceGTX","208012","104000","200","0.00857104","0.008192","3.3617008384e-06","0.3358161449432373","0.2622604370117187","0.1956864758639653","0.3272451049432373","0.254109227722168","0.1950641774722592","gold2"
"npb-3.3-BT-add","15000","GeForceGTX","240012","120000","200","0.0077344","0.0070719999999999","5.881599999999999e-06","0.2896571159362793","0.2663135528564453","0.0458557680019566","0.2819227159362793","0.2581314129638672","0.0458204703569615","gold2"
"npb-3.3-BT-add","17000","GeForceGTX","272012","136000","200","0.00571776","0.0041919999999999","1.5763760742399998e-05","0.3556287288665771","0.2751350402832031","0.1812580016334664","0.3499109688665771","0.270450203125","0.1793619191295603","gold2"
"npb-3.3-BT-add","19000","GeForceGTX","304012","152000","200","0.00555824","0.004096","1.40496711424e-05","0.3151261806488037","0.2865791320800781","0.0485913736142151","0.3095679406488037","0.2814102484741211","0.048646528263156","gold2"
"npb-3.3-BT-compute_rhs1","1000","GeForceGTX","8012","48000","200","0.0107929599999999","0.010544","7.408041983999998e-07","0.2957534790039062","0.2789497375488281","0.0194452650021048","0.2849605190039062","0.2685073654174805","0.0194108757159712","gold2"
"npb-3.3-BT-compute_rhs1","3000","GeForceGTX","24012","144000","200","0.0097048","0.009408","1.1426911999999995e-06","0.350571870803833","0.3077983856201172","0.114126667141079","0.340867070803833","0.2979279670410156","0.1139748098227422","gold2"
"npb-3.3-BT-compute_rhs1","5000","GeForceGTX","40012","240000","200","0.00915888","0.009216","3.543334656e-07","0.3374636173248291","0.334024429321289","0.0005079723663925","0.3283047373248291","0.3246412200317383","0.0004970645138077","gold2"
"npb-3.3-BT-compute_rhs1","7000","GeForceGTX","56012","336000","200","0.00912384","0.0091679999999999","4.547846143999999e-07","0.4750227928161621","0.35858154296875","0.2587046735641252","0.4658989528161621","0.34954154296875","0.2585249863931732","gold2"
"npb-3.3-BT-compute_rhs1","9000","GeForceGTX","72012","432000","200","0.01027136","0.0102399999999999","1.1492347903999996e-06","0.4545211791992187","0.3944635391235351","0.1598152681481224","0.4442498191992187","0.3841363298339844","0.1597110307557155","gold2"
"npb-3.3-BT-compute_rhs1","11000","GeForceGTX","88012","528000","200","0.0097888","0.009536","7.939583999999998e-07","0.4342830181121826","0.4222393035888672","0.0207643523580713","0.4244942181121826","0.4125608850097656","0.0207241756820109","gold2"
"npb-3.3-BT-compute_rhs1","13000","GeForceGTX","104012","624000","200","0.00948304","0.009216","4.6196323839999996e-07","0.5162250995635986","0.451207160949707","0.1458774410693308","0.5067420595635986","0.4418647423706054","0.1457610514658731","gold2"
"npb-3.3-BT-compute_rhs1","15000","GeForceGTX","120012","720000","200","0.01064704","0.0100959999999999","1.86540560384e-05","0.4063260555267334","0.400543212890625","0.0023343653751339","0.3956790155267334","0.3902991664428711","0.0020069002539262","gold2"
"npb-3.3-BT-compute_rhs1","17000","GeForceGTX","136012","816000","200","0.0076304","0.007232","1.1845504e-06","0.5561840534210205","0.5093812942504883","0.1083411812587087","0.5485536534210205","0.5016422243041991","0.1082603860155601","gold2"
"npb-3.3-BT-compute_rhs1","19000","GeForceGTX","152012","912000","200","0.00630304","0.006144","3.2484649984e-06","0.5837500095367432","0.5521774291992188","0.0643504298736274","0.5774469695367431","0.5457950106201171","0.0643406660591154","gold2"
"npb-3.3-BT-compute_rhs2","1000","GeForceGTX","8012","8000","200","0.00937984","0.009216","3.859410943999998e-07","0.2203154563903808","0.2176761627197265","0.0005037659946083","0.2109356163903808","0.2084441627197265","0.0004896987099947","gold2"
"npb-3.3-BT-compute_rhs2","3000","GeForceGTX","24012","24000","200","0.00930096","0.009216","4.974550783999999e-07","0.3028309345245361","0.2360343933105468","0.1414013694201799","0.2935299745245361","0.2268023933105468","0.1411743131349476","gold2"
"npb-3.3-BT-compute_rhs2","5000","GeForceGTX","40012","40000","200","0.00926224","0.009216","1.6210605824e-06","0.2667081356048584","0.2434253692626953","0.043030630989449","0.2574458956048584","0.2343037878417969","0.0427779360477578","gold2"
"npb-3.3-BT-compute_rhs2","7000","GeForceGTX","56012","56000","200","0.00982512","0.009216","8.3366541056e-06","0.3242313861846924","0.2493858337402343","0.1789608728230973","0.3144062661846923","0.2398937872924804","0.1785166286418605","gold2"
"npb-3.3-BT-compute_rhs2","9000","GeForceGTX","72012","72000","200","0.01016288","0.0099519999999999","1.9814624256e-06","0.2509677410125732","0.2473592758178711","0.0006488711377983","0.2408048610125732","0.2371792293701172","0.0006198589425395","gold2"
"npb-3.3-BT-compute_rhs2","11000","GeForceGTX","88012","88000","200","0.0110310399999999","0.010528","1.9872886784e-06","0.2379453182220459","0.2359151840209961","0.0004437933270651","0.2269142782220459","0.2247000676269531","0.0004385821416224","gold2"
"npb-3.3-BT-compute_rhs2","13000","GeForceGTX","104012","104000","200","0.00854512","0.008192","2.0767987456e-06","0.2746963500976562","0.2636909484863281","0.0165750915584794","0.2661512300976562","0.2552213206176758","0.0164451203317123","gold2"
"npb-3.3-BT-compute_rhs2","15000","GeForceGTX","120012","120000","200","0.00768784","0.007136","3.968783334399999e-06","0.3791475296020508","0.270843505859375","0.5503872530653098","0.3714596896020508","0.2629866222534179","0.5502020196345939","gold2"
"npb-3.3-BT-compute_rhs2","17000","GeForceGTX","136012","136000","200","0.0056824","0.0048","5.690136959999999e-06","0.3597426414489746","0.2779960632324219","0.2146247108555599","0.3540602414489746","0.2729186211547851","0.2143113611556363","gold2"
"npb-3.3-BT-compute_rhs2","19000","GeForceGTX","152012","152000","200","0.00561968","0.004288","1.0064186137599998e-05","0.2929437160491943","0.2894401550292969","0.0007875372588728","0.2873240360491943","0.2836625736083984","0.0007707001606018","gold2"
"npb-3.3-BT-compute_rhs3","1000","GeForceGTX","64012","8000","200","0.22486288","0.00992","0.4125811958822655","0.5107676982879639","0.2969503402709961","0.4090961946175753","0.2859048182879639","0.2822955501098633","0.000520042003976","gold2"
"npb-3.3-BT-compute_rhs3","3000","GeForceGTX","192012","24000","200","0.82458928","0.0094399999999999","7.064010694136601","1.1915504932403564","0.3246068954467773","7.070122773562559","0.3669612132403564","0.3126810817871094","0.1060479282380251","gold2"
"npb-3.3-BT-compute_rhs4","1000","GeForceGTX","64012","8000","200","0.249792","0.011104","0.5258041677312","0.5332958698272705","0.2949237823486328","0.5221650750954154","0.2835038698272705","0.2811971779785156","0.000499113584672","gold2"
"npb-3.3-BT-compute_rhs4","3000","GeForceGTX","192012","24000","200","0.91612256","0.0102399999999999","7.457648981781606","1.33017897605896","0.3379583358764648","7.6095642421236676","0.41405641605896","0.3251045222167968","0.2016516752945867","gold2"
"npb-3.3-BT-compute_rhs6","1000","GeForceGTX","8012","8000","200","0.00941008","0.009248","2.2982735359999986e-07","0.200587511062622","0.1987218856811523","0.0004476515513829","0.191177431062622","0.1891290949707031","0.0004396963525677","gold2"
"npb-3.3-BT-compute_rhs6","3000","GeForceGTX","24012","24000","200","0.00880928","0.008832","5.367663616000001e-07","0.2482151985168457","0.2064704895019531","0.0750184444711976","0.2394059185168457","0.1978376987915039","0.07488304909492","gold2"
"npb-3.3-BT-compute_rhs6","5000","GeForceGTX","40012","40000","200","0.00919296","0.0092","8.737501184000001e-07","0.2229070663452148","0.2113580703735351","0.0160720484473131","0.2137141063452148","0.2021580703735351","0.0160581772969188","gold2"
"npb-3.3-BT-compute_rhs6","7000","GeForceGTX","56012","56000","200","0.00913504","0.0090239999999999","2.0586793984e-06","0.2865362167358398","0.2130270004272461","0.1621854447421356","0.2774011767358398","0.2040877446899414","0.1618921215001472","gold2"
"npb-3.3-BT-compute_rhs6","9000","GeForceGTX","72012","72000","200","0.01000592","0.009856","1.3548295935999996e-06","0.2285969257354736","0.2156496047973632","0.0187768499117169","0.2185910057354736","0.2056047676391601","0.0187703595329517","gold2"
"npb-3.3-BT-compute_rhs6","11000","GeForceGTX","88012","88000","200","0.00958848","0.009216","2.3062634496e-06","0.2716672420501709","0.2202987670898437","0.1125539351946258","0.2620787620501709","0.2110115578002929","0.1120961169646672","gold2"
"npb-3.3-BT-compute_rhs6","13000","GeForceGTX","104012","104000","200","0.00856976","0.0080959999999999","5.1467745024e-06","0.2449488639831543","0.2231597900390625","0.0424453490893483","0.2363791039831543","0.2146581621704101","0.0422846631757099","gold2"
"npb-3.3-BT-compute_rhs6","15000","GeForceGTX","120012","120000","200","0.00756832","0.007168","3.7159832576e-06","0.2665460109710693","0.2251863479614257","0.0991552681384178","0.2589776909710693","0.2181639293823242","0.0990598298743914","gold2"
"npb-3.3-BT-compute_rhs6","17000","GeForceGTX","136012","136000","200","0.0056727999999999","0.00424","8.17980352e-06","0.2806580066680908","0.2306699752807617","0.1176558730421106","0.2749852066680908","0.2245210452270508","0.117271491053257","gold2"
"npb-3.3-BT-compute_rhs6","19000","GeForceGTX","152012","152000","200","0.0049225599999999","0.004096","1.34733835264e-05","0.3036224842071533","0.2295970916748047","0.2660030622664067","0.2986999242071533","0.2256354173583984","0.2636005042709963","gold2"
"npb-3.3-BT-exact_rhs5","1000","GeForceGTX","8012","8000","200","0.00935696","0.009216","2.117539583999999e-07","0.2024054527282714","0.2017021179199218","0.0004234225059462","0.1930484927282715","0.1921893272094726","0.0004160726105821","gold2"
"npb-3.3-BT-exact_rhs5","3000","GeForceGTX","24012","24000","200","0.00901792","0.008928","1.8097806336e-06","0.2792072296142578","0.2062320709228515","0.1700355632920036","0.2701893096142578","0.1975688616333007","0.1694062945020806","gold2"
"npb-3.3-BT-exact_rhs5","5000","GeForceGTX","40012","40000","200","0.00938336","0.009216","5.707746303999998e-07","0.3129816055297851","0.2194643020629882","0.2080537014080619","0.3035982455297851","0.210383511352539","0.2078445717920673","gold2"
"npb-3.3-BT-exact_rhs5","7000","GeForceGTX","56012","56000","200","0.00916864","0.009056","1.6613474304e-06","0.3161180019378662","0.2162456512451172","0.2315480062392794","0.3069493619378662","0.2071520233764648","0.2312645452936189","gold2"
"npb-3.3-BT-exact_rhs5","9000","GeForceGTX","72012","72000","200","0.0098883199999999","0.0093759999999999","2.3146802176e-06","0.3237295150756836","0.2151727676391601","0.2835225994658685","0.3138411950756836","0.2053607211914062","0.2826042297619309","gold2"
"npb-3.3-BT-exact_rhs5","11000","GeForceGTX","88012","88000","200","0.00917744","0.00896","2.0287108863999995e-06","0.2745139598846435","0.2161264419555664","0.1414574205099938","0.2653365198846436","0.2073104419555664","0.1411114035517061","gold2"
"npb-3.3-BT-exact_rhs5","13000","GeForceGTX","104012","104000","200","0.00878896","0.008192","3.6247613184e-06","0.2382349967956543","0.227212905883789","0.0173538334763634","0.2294460367956542","0.2185440687255859","0.0171649323076586","gold2"
"npb-3.3-BT-exact_rhs5","15000","GeForceGTX","120012","120000","200","0.00851824","0.0081599999999999","3.0759802624e-06","0.3119134902954101","0.2379417419433593","0.1701626639714959","0.3033952502954101","0.2289616954956054","0.1699938828152227","gold2"
"npb-3.3-BT-exact_rhs5","17000","GeForceGTX","136012","136000","200","0.0058552","0.004288","9.3026144e-06","0.2964282035827636","0.2315044403076172","0.1344932254539799","0.2905730035827636","0.2262163474121094","0.1338526804617209","gold2"
"npb-3.3-BT-exact_rhs5","19000","GeForceGTX","152012","152000","200","0.0054144","0.00432","8.029870079999999e-06","0.2833998203277588","0.2444982528686523","0.0677272585548394","0.2779854203277588","0.2394758342895507","0.0673081937441332","gold2"
"npb-3.3-BT-x_solve1","1000","GeForceGTX","32012","16000","200","0.01137872","0.0093119999999999","2.19104079616e-05","0.2675998210906982","0.2644062042236328","0.0005543255937823","0.2562211010906982","0.2529964370117187","0.0005483885755201","gold2"
"npb-3.3-BT-x_solve1","3000","GeForceGTX","96012","48000","200","0.0127614399999999","0.009824","5.05834424064e-05","0.349881649017334","0.2931356430053711","0.1253486055873054","0.3371202090173339","0.2809682479248047","0.1255800045425597","gold2"
"npb-3.3-BT-x_solve1","5000","GeForceGTX","160012","80000","200","0.0120656","0.009216","6.480974592e-05","0.317075252532959","0.3104209899902344","0.0008471142734833","0.305009652532959","0.2999416878051758","0.0007753950963687","gold2"
"npb-3.3-BT-x_solve1","7000","GeForceGTX","224012","112000","200","0.0119587199999999","0.009216","8.721357404159999e-05","0.4495573043823242","0.3391504287719726","0.2396462766455442","0.4375985843823242","0.3286654987182617","0.2395380899327206","gold2"
"npb-3.3-BT-x_solve3","1000","GeForceGTX","16012","8000","200","0.0121751999999999","0.00928","7.923423168e-05","0.2661645412445068","0.231027603149414","0.0483743573553852","0.2539893412445068","0.2205291381225586","0.0484030726070389","gold2"
"npb-3.3-BT-x_solve3","3000","GeForceGTX","48012","24000","200","0.0127147199999999","0.008928","0.0001650904809216","0.2838039398193359","0.240325927734375","0.0718499933554994","0.2710892198193359","0.2301098348388671","0.0719480437454786","gold2"
"npb-3.3-BT-y_solve1","1000","GeForceGTX","32012","16000","200","0.012936","0.010976","2.96260992e-05","0.2734434604644775","0.2703666687011719","0.0004751482251208","0.2605074604644775","0.2584417386474609","0.000458184377574","gold2"
"npb-3.3-BT-y_solve1","3000","GeForceGTX","96012","48000","200","0.01275952","0.009824","5.38648420096e-05","0.3548145294189453","0.2886056900024414","0.1535741455427342","0.3420550094189453","0.2770663413696289","0.1528345504085475","gold2"
"npb-3.3-BT-y_solve3","1000","GeForceGTX","16012","8000","200","0.01188576","0.009216","6.758069770239999e-05","0.2326667308807373","0.2290010452270507","0.0004586985014043","0.2207809708807373","0.2186961616210937","0.000420944592936","gold2"
"npb-3.3-BT-y_solve3","3000","GeForceGTX","48012","24000","200","0.0129443199999999","0.009216","0.0001538544024575","0.2610516548156738","0.2458095550537109","0.0168084361064302","0.2481073348156738","0.2347022064208984","0.0167022190107799","gold2"
"npb-3.3-BT-z_solve3","1000","GeForceGTX","16012","8000","200","0.01265696","0.009408","9.198430115839998e-05","0.2914154529571533","0.2300739288330078","0.1638134298090676","0.2787584929571533","0.2193866266479492","0.1638971810177272","gold2"
"npb-3.3-BT-z_solve3","3000","GeForceGTX","48012","24000","200","0.01285856","0.0092","0.0001686986353663","0.2584373950958252","0.2442598342895507","0.0156501098317107","0.2455788350958252","0.2339157413940429","0.0150586004279841","gold2"
"npb-3.3-CG-conj_grad_0","1000","GeForceGTX","8000","32000","200","0.0107628799999999","0.010432","1.0134982656000003e-06","0.251016616821289","0.2474784851074218","0.0005590655064224","0.240253736821289","0.2368456943969726","0.0005464272041509","gold2"
"npb-3.3-CG-conj_grad_0","3000","GeForceGTX","24000","96000","200","0.0091152","0.009216","7.276313599999999e-07","0.3371524810791015","0.2710819244384765","0.1563960276826037","0.3280372810791016","0.2622787615966797","0.1562014540596912","gold2"
"npb-3.3-CG-conj_grad_0","5000","GeForceGTX","40000","160000","200","0.00901984","0.0090079999999999","2.4980614144e-06","0.3564810752868652","0.2825260162353515","0.1894502170159739","0.3474612352868652","0.2736027604980469","0.1889879289338947","gold2"
"npb-3.3-CG-conj_grad_0","7000","GeForceGTX","56000","224000","200","0.0098836799999999","0.009856","8.542584575999997e-07","0.3440439701080322","0.3209114074707031","0.0396256140433592","0.3341602901080322","0.3109098260498046","0.0396137413521251","gold2"
"npb-3.3-CG-conj_grad_0","9000","GeForceGTX","72000","288000","200","0.0099656","0.0094559999999999","5.826144639999999e-06","0.4165530204772949","0.3290176391601562","0.2455056237238295","0.4065874204772949","0.3192896391601562","0.2449905853627017","gold2"
"npb-3.3-CG-conj_grad_0","11000","GeForceGTX","88000","352000","200","0.00936144","0.009216","1.1463864063999996e-06","0.3717362880706787","0.3483295440673828","0.0445997741493897","0.3623748480706787","0.3389902883300781","0.0445547947480611","gold2"
"npb-3.3-CG-conj_grad_0","13000","GeForceGTX","104000","416000","200","0.00814256","0.0081439999999999","9.502494464e-07","0.3791260719299316","0.3669261932373047","0.024710639144132","0.3709835119299316","0.3588405653686523","0.0245743994880303","gold2"
"npb-3.3-CG-conj_grad_0","15000","GeForceGTX","120000","480000","200","0.00777424","0.0073759999999999","1.4456340223999998e-06","0.4302453994750976","0.3886222839355469","0.1014165453398163","0.4224711594750976","0.3811910746459961","0.1013406197290267","gold2"
"npb-3.3-CG-conj_grad_0","17000","GeForceGTX","136000","544000","200","0.00636992","0.006144","8.473767935999999e-07","0.424891710281372","0.4123449325561523","0.0206163309357521","0.4185217902813721","0.4061529325561523","0.0205799110472258","gold2"
"npb-3.3-CG-conj_grad_0","19000","GeForceGTX","152000","608000","200","0.00468208","0.004288","2.0680763136e-06","0.5128872394561768","0.4401206970214844","0.1806583380229653","0.5082051594561767","0.4355854877319336","0.1805058088485313","gold2"
"npb-3.3-CG-main_0","1000","GeForceGTX","8008","4000","200","0.0106673599999999","0.010352","1.0050344704e-06","0.2902305126190185","0.2150535583496093","0.129512320982883","0.2795631526190185","0.2045663490600586","0.1293066231643413","gold2"
"npb-3.3-CG-main_0","3000","GeForceGTX","24008","12000","200","0.01183104","0.011968","7.021686784000002e-07","0.2532267570495605","0.2318620681762695","0.0355749453945009","0.2413957170495605","0.2202404403076172","0.0355464698471148","gold2"
"npb-3.3-CG-main_0","5000","GeForceGTX","40008","20000","200","0.01470912","0.014336","1.8479763456e-06","0.3010594844818115","0.2248287200927734","0.208368309971263","0.2863503644818115","0.2100647665405273","0.2079359606377331","gold2"
"npb-3.3-CG-main_0","7000","GeForceGTX","56008","28000","200","0.02068416","0.0204799999999999","2.8685369344e-06","0.2717852592468261","0.2431869506835937","0.0428224056747694","0.2511010992468261","0.2223846714477539","0.0427163689687839","gold2"
"npb-3.3-CG-main_0","9000","GeForceGTX","72008","36000","200","0.02764784","0.027648","4.975928294399999e-06","0.3395593166351318","0.250101089477539","0.2219122193750422","0.3119114766351318","0.2230716473999023","0.2218010760547557","gold2"
"npb-3.3-CG-main_0","11000","GeForceGTX","88008","44000","200","0.03541072","0.034816","1.05608937216e-05","0.3605163097381592","0.2553462982177734","0.2683492750620075","0.3251055897381592","0.2193030424804687","0.2682873882517954","gold2"
"npb-3.3-CG-main_0","13000","GeForceGTX","104008","52000","200","0.0442305599999999","0.0440319999999999","1.1587208166400002e-05","0.3147077560424804","0.2663135528564453","0.0700332611586418","0.2704771960424805","0.2226258315429687","0.069810102363085","gold2"
"npb-3.3-CG-main_0","15000","GeForceGTX","120008","60000","200","0.05354064","0.0528799999999999","2.15148072704e-05","0.3600728511810303","0.2756118774414062","0.1961810778524864","0.3065322111810303","0.2230126681518554","0.1951157449268313","gold2"
"npb-3.3-CG-main_0","17000","GeForceGTX","136008","68000","200","0.06574816","0.065536","2.02003590144e-05","0.3493165969848633","0.3032684326171875","0.1240467588786486","0.2835684369848633","0.2383172233276367","0.1232815717895429","gold2"
"npb-3.3-CG-main_0","19000","GeForceGTX","152008","76000","200","0.07886432","0.078832","3.70162277376e-05","0.3700697422027588","0.3097057342529297","0.1202149610875835","0.2912054222027588","0.2312579200439453","0.1208520489454176","gold2"
"npb-3.3-CG-makea_1","1000","GeForceGTX","20004","8000","200","23.92510336","0.34304","1082.4378246322171","24.209944009780884","0.6099939346313477","1082.957800873986","0.2848406497808848","0.2502934302978515","0.0937524804644969","gold2"
"npb-3.3-CG-makea_2","1000","GeForceGTX","16000","4000","200","0.22107984","0.219136","0.0148564234649343","0.5053162574768066","0.4507303237915039","0.1811455875611045","0.2842364174768066","0.2262880101928711","0.160204030530586","gold2"
"npb-3.3-CG-makea_2","3000","GeForceGTX","48000","12000","200","1.0720104","1.042224","0.36962219867072","1.340097188949585","1.330733299255371","0.4533330067246766","0.268086788949585","0.2213861248168945","0.1064547667338212","gold2"
"npb-3.3-CG-makea_2","5000","GeForceGTX","80000","20000","200","1.816608","1.8752","1.15014932801536","2.0598340034484863","2.1103620529174805","1.1689190418508133","0.2432260034484864","0.2313161835327151","0.0160250981529164","gold2"
"npb-3.3-CG-makea_2","7000","GeForceGTX","112000","28000","200","2.91921568","2.838944","3.2515668570930174","3.219127655029297","3.098726272583008","3.2946774405218093","0.299911975029297","0.2416647194213868","0.1412805531842849","gold2"
"npb-3.3-CG-makea_2","9000","GeForceGTX","144000","36000","200","4.45157824","4.560368","7.131129888478822","4.712123870849609","4.805445671081543","7.1611034879651925","0.2605456308496096","0.2462246723022463","0.0090607518651574","gold2"
"npb-3.3-CG-makea_2","11000","GeForceGTX","176000","44000","200","5.79519744","6.122944","12.409427416927846","6.064908504486084","6.3724517822265625","12.372373961119363","0.2697110644860842","0.2572023031005859","0.0146741603256538","gold2"
"npb-3.3-CG-makea_2","13000","GeForceGTX","208000","52000","200","7.706788159999999","8.024912","20.51045861135677","7.988145351409912","8.275747299194336","20.796834746528248","0.2813571914099124","0.2562139753417972","0.0732094716591309","gold2"
"npb-3.3-CG-makea_2","15000","GeForceGTX","240000","60000","200","9.47457808","9.640736","29.73264512891471","9.750880002975464","9.904026985168455","29.877726231630675","0.2763019229754643","0.2624184747924811","0.015520669361535","gold2"
"npb-3.3-CG-makea_2","17000","GeForceGTX","272000","68000","200","11.03015856","11.08992","43.17366646840112","11.334333419799805","11.361002922058104","43.52714096798991","0.3041748597998052","0.2775693639526366","0.0518100300983097","gold2"
"npb-3.3-CG-makea_2","19000","GeForceGTX","304000","76000","200","13.52724512","14.59864","63.90479214745794","13.829269409179688","14.876365661621094","63.74507608622935","0.302024289179688","0.2836328119506852","0.043941707817541","gold2"
"npb-3.3-CG-makea_4","1000","GeForceGTX","12008","8000","200","0.46468368","0.492544","0.0112133375608575","0.7695102691650391","0.7221698760986328","0.160410024614066","0.3048265891650391","0.2283169935913086","0.1503732795394256","gold2"
"npb-3.3-CG-makea_4","3000","GeForceGTX","36008","24000","200","1.77082096","1.86152","0.1894602137917183","2.0641040802001958","2.1060705184936523","0.4165797565519824","0.2932831202001953","0.2336885388183593","0.219802620252148","gold2"
"npb-3.3-CG-makea_4","5000","GeForceGTX","60008","40000","200","3.4721192","3.710336","0.8832700211296","3.763989210128784","3.959536552429199","1.0802376224191337","0.2918700101287843","0.2435041560668946","0.1334027086026732","gold2"
"npb-3.3-CG-makea_4","7000","GeForceGTX","84008","56000","200","5.57431184","5.971328","1.6420457877042942","5.865832567214966","6.245732307434082","1.786936435210862","0.2915207272149661","0.249340985473633","0.0972785734831647","gold2"
"npb-3.3-CG-makea_4","9000","GeForceGTX","108008","72000","200","7.98846736","8.681296","4.119537954978791","8.247449398040771","8.944034576416016","4.123883639630321","0.2589820380407718","0.2527865544433592","0.0016832369514884","gold2"
"npb-3.3-CG-makea_4","11000","GeForceGTX","132008","88000","200","10.39495488","11.561263999999998","8.770764910545305","10.661734342575071","11.814236640930176","8.774444533911208","0.2667794625750737","0.2617504356689455","0.0006374999328925","gold2"
"npb-3.3-CG-makea_4","13000","GeForceGTX","156008","104000","200","14.08144912","15.581552","12.055307491495704","14.364970922470093","15.852093696594238","12.118364774777037","0.2835218024700934","0.2702944375610361","0.0183452353382161","gold2"
"npb-3.3-CG-makea_4","15000","GeForceGTX","180008","120000","200","17.10775072","19.104656","19.10882454224476","17.396382093429565","19.390106201171875","19.147592106138237","0.2886313734295662","0.2814635243530281","0.000842574822662","gold2"
"npb-3.3-CG-makea_4","17000","GeForceGTX","204008","136000","200","20.93906112","22.817936","21.173216746715543","21.226694583892822","23.10061454772949","21.191270975913312","0.2876334638928231","0.282627175720215","0.0007308782776615","gold2"
"npb-3.3-CG-makea_4","19000","GeForceGTX","228008","152000","200","23.8543888","27.191664","44.50182881115904","24.155395030975345","27.49490737915039","44.5815057540301","0.3010062309753429","0.2909621921386733","0.0083950928456992","gold2"
"npb-3.3-CG-makea_5","1000","GeForceGTX","12008","4000","200","0.198456","0.172864","0.01631664532224","0.485386848449707","0.4128217697143554","0.1789777656085789","0.286930848449707","0.2319586942749023","0.1580477781640953","gold2"
"npb-3.3-CG-makea_5","3000","GeForceGTX","36008","12000","200","0.9222264","0.86528","0.30654654246336","1.1759233474731443","1.1057853698730469","0.3426402757668256","0.2536969474731446","0.2410011475219726","0.017783471954856","gold2"
"npb-3.3-CG-makea_5","5000","GeForceGTX","60008","20000","200","1.50201072","1.474848","0.9195561614210817","1.8253803253173828","1.7899274826049805","1.121252412872309","0.3233696053173829","0.2439061210327149","0.2016769911482489","gold2"
"npb-3.3-CG-makea_5","7000","GeForceGTX","84008","28000","200","2.53102","2.592256","2.54245231023552","2.857135534286499","2.962470054626465","2.869639536241664","0.3261155342864991","0.2432896430053712","0.2601629337517351","gold2"
"npb-3.3-CG-makea_5","9000","GeForceGTX","108008","36000","200","3.80053712","4.13272","5.687223245894425","4.101066589355469","4.380941390991211","6.171380804039472","0.3005294693554689","0.250876887756348","0.1421099632365103","gold2"
"npb-3.3-CG-makea_5","11000","GeForceGTX","132008","44000","200","4.97666352","5.289856","10.35511858220521","5.287717580795288","5.552530288696289","10.5782623915033","0.3110540607952883","0.2616683239746094","0.1840830155149227","gold2"
"npb-3.3-CG-makea_5","13000","GeForceGTX","156008","52000","200","6.507921919999999","6.825984","14.903821169465752","6.832548379898071","7.089734077453613","15.3257267060539","0.3246264598980716","0.2690115693359374","0.1533035282845455","gold2"
