kernel,gsize,device,input_bytes,output_bytes,samples,device_mean,device_median,device_var,hostcode_mean,hostcode_median,hostcode_var,transfer_mean,transfer_median,transfer_var
npb-3.3-MG-kernel_zero3,17000,Tesla_V100_SXM2_32GB,16,136000,200,0.00466432,0.004096,1.5906635776e-06,0.21834492683410645,0.20253658294677734,0.01897420003018624,0.21368060683410645,0.1981670015258789,0.018902432185463055
npb-3.3-MG-kernel_zero3,19000,Tesla_V100_SXM2_32GB,16,152000,200,0.00479232,0.0051199999999999996,1.1715710976e-06,0.21786093711853027,0.2162456512451172,0.0002401079868263878,0.21306861711853026,0.2115184419555664,0.00022419687054605817
npb-3.3-SP-add,1000,Tesla_V100_SXM2_32GB,16012,8000,200,0.00832016,0.008192,5.6200038143999995e-06,0.20021915435791016,0.1875162124633789,0.002467761623847764,0.19189899435791016,0.17983621246337889,0.0022724233589243715
npb-3.3-SP-add,3000,Tesla_V100_SXM2_32GB,48012,24000,200,0.00964096,0.009216,1.9637469183999995e-06,0.25626659393310547,0.2582073211669922,0.00118312075301219,0.24662563393310546,0.24808653045654297,0.0011540234159462153
npb-3.3-SP-add,5000,Tesla_V100_SXM2_32GB,80012,40000,200,0.00729072,0.007168,1.1174070015999998e-06,0.20676493644714355,0.20253658294677734,0.0004094090272133144,0.19947421644714355,0.19564216436767579,0.00039991678798993887
npb-3.3-SP-add,7000,Tesla_V100_SXM2_32GB,112012,56000,200,0.0092056,0.009216,7.548716799999998e-07,0.27523279190063477,0.2734661102294922,0.0004520996924384235,0.2660271919006348,0.2641797845458984,0.000442866721558609
npb-3.3-SP-add,9000,Tesla_V100_SXM2_32GB,144012,72000,200,0.00632336,0.006144,2.0594267904e-06,0.22094964981079102,0.21791458129882812,0.00033879911711665045,0.21462628981079102,0.21153216271972655,0.00031825129979694316
npb-3.3-SP-add,11000,Tesla_V100_SXM2_32GB,176012,88000,200,0.00526848,0.004607999999999999,4.0621572096e-06,0.23622393608093262,0.23114681243896484,0.0004653749655858519,0.23095545608093263,0.2262163474121094,0.0004407604992602956
npb-3.3-SP-add,13000,Tesla_V100_SXM2_32GB,208012,104000,200,0.00496144,0.004096,1.9406161664e-06,0.24155259132385254,0.2391338348388672,0.0003159001366270786,0.23659115132385253,0.2344906719970703,0.00029702145538442105
npb-3.3-SP-add,15000,Tesla_V100_SXM2_32GB,240012,120000,200,0.00501248,0.0051199999999999996,1.5770320895999997e-06,0.24576306343078613,0.24235248565673828,0.0003538620475751486,0.24075058343078612,0.2376604392089844,0.0003448558155045924
npb-3.3-SP-add,17000,Tesla_V100_SXM2_32GB,272012,136000,200,0.0050072,0.005103999999999999,2.09491904e-06,0.29850244522094727,0.3178119659423828,0.0014848706030079484,0.2934952452209473,0.3118712216796875,0.0014695058777303214
npb-3.3-SP-add,19000,Tesla_V100_SXM2_32GB,304012,152000,200,0.00506416,0.0051199999999999996,1.8571366143999999e-06,0.2815425395965576,0.27000904083251953,0.0007801883938896026,0.27647837959655763,0.26509229656982425,0.0007665426485002183
npb-3.3-SP-compute_rhs1,1000,Tesla_V100_SXM2_32GB,8012,56000,200,0.010096639999999999,0.010239999999999999,2.160485990399999e-06,0.3130626678466797,0.30612945556640625,0.001973676467059704,0.3029660278466797,0.2961278741455078,0.0018695912499251041
npb-3.3-SP-compute_rhs1,3000,Tesla_V100_SXM2_32GB,24012,168000,200,0.00791568,0.007168,6.707283737599998e-06,0.31383395195007324,0.29397010803222656,0.0017581445362679915,0.30591827195007326,0.28680210803222655,0.00165887365495127
npb-3.3-SP-compute_rhs1,5000,Tesla_V100_SXM2_32GB,40012,280000,200,0.00730128,0.007168,1.2402050815999997e-06,0.3349149227142334,0.32699108123779297,0.0019437535897282032,0.3276136427142334,0.31943029052734373,0.0019141466462960096
npb-3.3-SP-compute_rhs1,7000,Tesla_V100_SXM2_32GB,56012,392000,200,0.0089704,0.009216,3.032329599999999e-06,0.43880343437194824,0.46634674072265625,0.0032021727847109105,0.42983303437194825,0.45661874072265624,0.0030388853721081506
npb-3.3-SP-compute_rhs1,9000,Tesla_V100_SXM2_32GB,72012,504000,200,0.0081768,0.008192,3.4535315200000005e-06,0.4270052909851074,0.41091442108154297,0.0025458393736244034,0.41882849098510744,0.40326958392333984,0.0023945563443228705
npb-3.3-SP-compute_rhs1,11000,Tesla_V100_SXM2_32GB,88012,616000,200,0.00673264,0.006144,3.0240245504e-06,0.4526519775390625,0.43976306915283203,0.0009717670309328241,0.4459193375390625,0.43392781341552733,0.0009086157655662317
npb-3.3-SP-compute_rhs1,13000,Tesla_V100_SXM2_32GB,104012,728000,200,0.00498176,0.004096,2.4922292224e-06,0.48334717750549316,0.48029422760009766,0.00045212072876665843,0.47836541750549316,0.4752934368896484,0.00043347468894608957
npb-3.3-SP-compute_rhs1,15000,Tesla_V100_SXM2_32GB,120012,840000,200,0.004782079999999999,0.004096,1.2594446335999998e-06,0.5223977565765381,0.5159378051757812,0.0006618646452238863,0.5176156765765381,0.5111754330444336,0.0006383333916152988
npb-3.3-SP-compute_rhs1,17000,Tesla_V100_SXM2_32GB,136012,952000,200,0.00472592,0.004096,9.611118336e-07,0.5488753318786621,0.5435943603515625,0.0005457563645450136,0.5441494118786621,0.538712778930664,0.000533180759917432
npb-3.3-SP-compute_rhs1,19000,Tesla_V100_SXM2_32GB,152012,1064000,200,0.0052223999999999994,0.0051199999999999996,5.79862528e-06,0.6272697448730469,0.582575798034668,0.008800741306913551,0.6220473448730469,0.5780029608764649,0.008615322158756052
npb-3.3-SP-compute_rhs2,1000,Tesla_V100_SXM2_32GB,8012,8000,200,0.00948208,0.009216,1.3129991935999995e-06,0.23200273513793945,0.2334117889404297,0.0005648645299061172,0.22252065513793945,0.223480533203125,0.0005407430099041607
npb-3.3-SP-compute_rhs2,3000,Tesla_V100_SXM2_32GB,24012,24000,200,0.00744992,0.007168,1.4144244735999997e-06,0.2016448974609375,0.1952648162841797,0.0005297279358273954,0.1941949774609375,0.18809681628417968,0.0005019943439435737
npb-3.3-SP-compute_rhs2,5000,Tesla_V100_SXM2_32GB,40012,40000,200,0.00828432,0.008192,1.9097208575999995e-06,0.24344682693481445,0.2503395080566406,0.005195910370048296,0.23516250693481444,0.24112350805664062,0.00515537654308485
npb-3.3-SP-compute_rhs2,7000,Tesla_V100_SXM2_32GB,56012,56000,200,0.00685568,0.007168,9.038462975999998e-07,0.21253585815429688,0.2084970474243164,0.00041725322716956725,0.20568017815429687,0.20188993103027342,0.0004003278742484173
npb-3.3-SP-compute_rhs2,9000,Tesla_V100_SXM2_32GB,72012,72000,200,0.00763392,0.007168,2.3676583935999996e-06,0.23731350898742676,0.22721290588378906,0.0007713806425613257,0.22967958898742674,0.22019927801513672,0.0007256384742947695
npb-3.3-SP-compute_rhs2,11000,Tesla_V100_SXM2_32GB,88012,88000,200,0.00490496,0.004096,1.6314793984e-06,0.2338266372680664,0.22685527801513672,0.003811297369793465,0.2289216772680664,0.22200885943603516,0.0037899599038793644
npb-3.3-SP-compute_rhs2,13000,Tesla_V100_SXM2_32GB,104012,104000,200,0.0048638399999999995,0.004096,2.3356262143999996e-06,0.2405071258544922,0.23496150970458984,0.0008566333008275251,0.23564328585449218,0.2307111375732422,0.0008002291687411437
npb-3.3-SP-compute_rhs2,15000,Tesla_V100_SXM2_32GB,120012,120000,200,0.00489984,0.004096,1.6240082944e-06,0.24588704109191895,0.2429485321044922,0.000384530345343137,0.24098720109191896,0.23774448565673828,0.00037378625061019327
npb-3.3-SP-compute_rhs2,17000,Tesla_V100_SXM2_32GB,136012,136000,200,0.00506896,0.0051199999999999996,2.0847216384e-06,0.28444409370422363,0.2688169479370117,0.001431146357333546,0.2793751337042236,0.26408973864746094,0.0014055922732010718
npb-3.3-SP-compute_rhs2,19000,Tesla_V100_SXM2_32GB,152012,152000,200,0.00478208,0.004096,3.2307675136e-06,0.2698683738708496,0.2669095993041992,0.00034805406698978913,0.26508629387084964,0.2622175528564453,0.00033574757864401406
npb-3.3-SP-compute_rhs3,1000,Tesla_V100_SXM2_32GB,64012,8000,200,0.21124608,0.008192,0.37161232287375356,0.45389652252197266,0.2467632293701172,0.37290704265160457,0.24265044252197265,0.2323860670776367,0.0013573349345378574
npb-3.3-SP-compute_rhs3,3000,Tesla_V100_SXM2_32GB,192012,24000,200,0.76936704,0.007168,5.032398545512038,1.0526394844055176,0.28717517852783203,5.029798027288734,0.28327244440551763,0.2770269462890625,0.0005059551982337116
npb-3.3-SP-compute_rhs4,1000,Tesla_V100_SXM2_32GB,64012,8000,200,0.1253992,0.010239999999999999,0.13002743396288,0.42145729064941406,0.30815601348876953,0.13066608241842914,0.2960580906494141,0.29449410693359374,0.0005220803308941023
npb-3.3-SP-compute_rhs4,3000,Tesla_V100_SXM2_32GB,192012,24000,200,0.44244479999999997,0.008192,1.67916877053952,0.7460439205169678,0.2995729446411133,1.6841333318083684,0.3035991205169678,0.2862060615844727,0.001266892447986095
npb-3.3-SP-compute_rhs6,1000,Tesla_V100_SXM2_32GB,8012,8000,200,0.00992752,0.009216,2.6755172095999993e-06,0.23139238357543945,0.22470951080322266,0.001517890331115268,0.22146486357543946,0.21494634796142578,0.0014192599179964987
npb-3.3-SP-compute_rhs6,3000,Tesla_V100_SXM2_32GB,24012,24000,200,0.00694784,0.007168,8.480620543999997e-07,0.17847180366516113,0.17571449279785156,0.00031729290270732236,0.17152396366516112,0.1689881671142578,0.0003067364359531286
npb-3.3-SP-compute_rhs6,5000,Tesla_V100_SXM2_32GB,40012,40000,200,0.0070656,0.007168,1.61480704e-06,0.1823568344116211,0.1785755157470703,0.00033036999411706347,0.1752912344116211,0.17164593432617187,0.00031674749646956347
npb-3.3-SP-compute_rhs6,7000,Tesla_V100_SXM2_32GB,56012,56000,200,0.00701952,0.007168,8.220573695999997e-07,0.18541455268859863,0.1825094223022461,0.0003449853110737422,0.17839503268859863,0.17546063159179687,0.00033383748318943597
npb-3.3-SP-compute_rhs6,9000,Tesla_V100_SXM2_32GB,72012,72000,200,0.00731632,0.007168,3.0113400576e-06,0.20563006401062012,0.19621849060058594,0.0006393315388208975,0.1983137440106201,0.19003932775878907,0.0005879610372189518
npb-3.3-SP-compute_rhs6,11000,Tesla_V100_SXM2_32GB,88012,88000,200,0.00628224,0.0051199999999999996,5.6274714624e-06,0.21933913230895996,0.2162456512451172,0.0008160165165804756,0.21305689230895997,0.2101016512451172,0.0007395940002499069
npb-3.3-SP-compute_rhs6,13000,Tesla_V100_SXM2_32GB,104012,104000,200,0.00488432,0.004096,1.3914949376000001e-06,0.19779562950134277,0.19431114196777344,0.0003635174593341617,0.19291130950134278,0.1899767233886719,0.00034901739123770404
npb-3.3-SP-compute_rhs6,15000,Tesla_V100_SXM2_32GB,120012,120000,200,0.004961279999999999,0.004096,7.3305686016e-06,0.2030467987060547,0.19812583923339844,0.0004961038030160125,0.19808551870605468,0.1930761649169922,0.00047756073880511255
npb-3.3-SP-compute_rhs6,17000,Tesla_V100_SXM2_32GB,136012,136000,200,0.0050176,0.004096,5.703935999999999e-06,0.23099064826965332,0.21970272064208984,0.0011115981223497329,0.2259730482696533,0.2147722556152344,0.0010926605025636
npb-3.3-SP-compute_rhs6,19000,Tesla_V100_SXM2_32GB,152012,152000,200,0.00487456,0.004128,1.3232344064e-06,0.2155160903930664,0.21255016326904297,0.00045714821226283675,0.2106415303930664,0.20758453540039062,0.00044719116102470545
npb-3.3-SP-exact_rhs1,1000,Tesla_V100_SXM2_32GB,12,8000,200,0.00750592,0.007168,1.9934478335999996e-06,0.18273353576660156,0.17750263214111328,0.0004350116796558723,0.17522761576660156,0.1705241671142578,0.0004047835454582224
npb-3.3-SP-exact_rhs1,3000,Tesla_V100_SXM2_32GB,12,24000,200,0.00697856,0.007168,8.501592063999997e-07,0.1793515682220459,0.17499923706054688,0.00041389625806687036,0.1723730082220459,0.16858165563964844,0.0004027580505740517
npb-3.3-SP-exact_rhs1,5000,Tesla_V100_SXM2_32GB,12,40000,200,0.00713216,0.007168,3.390858854399999e-06,0.18317461013793945,0.1785755157470703,0.00038824429680062167,0.17604245013793945,0.1717282589111328,0.00037094660585033424
npb-3.3-SP-exact_rhs1,7000,Tesla_V100_SXM2_32GB,12,56000,200,0.0072296,0.007168,1.4638892799999997e-06,0.19250035285949707,0.186920166015625,0.0004865228774519892,0.18527075285949707,0.17983621246337889,0.00046887886611248234
npb-3.3-SP-exact_rhs1,9000,Tesla_V100_SXM2_32GB,12,72000,200,0.00663552,0.006144,6.7524100096e-06,0.19209861755371094,0.18906593322753906,0.000321147217619,0.18546309755371093,0.18271867749023435,0.00030267775262860007
npb-3.3-SP-exact_rhs1,11000,Tesla_V100_SXM2_32GB,12,88000,200,0.007321439999999999,0.008192,7.3895659264e-06,0.23020386695861816,0.2313852310180664,0.001806704857187924,0.22288242695861815,0.2228004403076172,0.0016365161192050221
npb-3.3-SP-exact_rhs1,13000,Tesla_V100_SXM2_32GB,12,104000,200,0.0048896,0.004096,2.17513984e-06,0.20119905471801758,0.19884109497070312,0.0004768729638726654,0.19630945471801758,0.1937210949707031,0.0004455225910173529
npb-3.3-SP-exact_rhs1,15000,Tesla_V100_SXM2_32GB,12,120000,200,0.0048486399999999995,0.004096,1.6512712704e-06,0.20370841026306152,0.20122528076171875,0.00035706038801208706,0.19885977026306154,0.19641402502441407,0.0003376765152395183
npb-3.3-SP-exact_rhs1,17000,Tesla_V100_SXM2_32GB,12,136000,200,0.00510448,0.0051199999999999996,1.3133178649599997e-05,0.2081465721130371,0.20420551300048828,0.0003875333675296133,0.20304209211303711,0.1996975594482422,0.0003491467013610981
npb-3.3-SP-exact_rhs1,19000,Tesla_V100_SXM2_32GB,12,152000,200,0.00464384,0.004096,1.6659513344e-06,0.21795868873596191,0.21588802337646484,0.0003379421272597938,0.21331484873596193,0.21131518621826173,0.0003220367773246626
npb-3.3-SP-exact_rhs5,1000,Tesla_V100_SXM2_32GB,8012,8000,200,0.00742896,0.007168,2.4851875583999994e-06,0.1810622215270996,0.17452239990234375,0.0004768989526837686,0.1736332615270996,0.16735439990234374,0.0004432897287736628
npb-3.3-SP-exact_rhs5,3000,Tesla_V100_SXM2_32GB,24012,24000,200,0.00697344,0.007168,2.3948427264e-06,0.1772475242614746,0.17404556274414062,0.0002879122064314288,0.1702740842614746,0.16738956274414063,0.0002755576839234538
npb-3.3-SP-exact_rhs5,5000,Tesla_V100_SXM2_32GB,40012,40000,200,0.00698352,0.00664,1.5388362495999997e-06,0.18291354179382324,0.1780986785888672,0.00044466486173178055,0.17593002179382322,0.17096584143066407,0.00042793344689800664
npb-3.3-SP-exact_rhs5,7000,Tesla_V100_SXM2_32GB,56012,56000,200,0.00728576,0.007168,1.5852109824e-06,0.19172430038452148,0.1875162124633789,0.0005161585647783795,0.18443854038452148,0.180264166015625,0.0004848762220498421
npb-3.3-SP-exact_rhs5,9000,Tesla_V100_SXM2_32GB,72012,72000,200,0.0073424,0.007168,1.47921664e-06,0.19362568855285645,0.19168853759765625,0.0003576894513912521,0.18628328855285645,0.18452053759765624,0.00034237593197778527
npb-3.3-SP-exact_rhs5,11000,Tesla_V100_SXM2_32GB,88012,88000,200,0.00493568,0.004096,1.8324914176e-06,0.19699692726135254,0.19419193267822266,0.00044675543762195957,0.19206124726135254,0.18902304907226564,0.0004274464739614346
npb-3.3-SP-exact_rhs5,13000,Tesla_V100_SXM2_32GB,104012,104000,200,0.01084432,0.011264,4.6886110976e-06,0.27674317359924316,0.2739429473876953,0.0009387008489625259,0.26589885359924315,0.2626789473876953,0.0008829908138961853
npb-3.3-SP-exact_rhs5,15000,Tesla_V100_SXM2_32GB,120012,120000,200,0.00492016,0.004607999999999999,1.9677746944e-06,0.206146240234375,0.20360946655273438,0.0004273698777979007,0.201226080234375,0.19903662939453126,0.0004115522856710117
npb-3.3-SP-exact_rhs5,17000,Tesla_V100_SXM2_32GB,136012,136000,200,0.00493568,0.0051199999999999996,1.6332619776000002e-06,0.2076733112335205,0.20551681518554688,0.0003761847992223011,0.2027376312335205,0.20055118731689453,0.00035710609830927613
npb-3.3-SP-exact_rhs5,19000,Tesla_V100_SXM2_32GB,152012,152000,200,0.0049308799999999995,0.004096,2.5070406656e-06,0.24120092391967773,0.22804737091064453,0.0011286210281014064,0.23627004391967774,0.2235937430419922,0.0011033431154589008
npb-3.3-SP-initialize1,1000,Tesla_V100_SXM2_32GB,12,8000,200,0.13152239999999998,0.007168,0.13930722293696,0.3033447265625,0.17690658569335938,0.1392617774399696,0.1718223265625,0.16906010638427735,0.00030692829441006055
npb-3.3-SP-initialize1,3000,Tesla_V100_SXM2_32GB,12,24000,200,0.28383759999999997,0.007168,1.0172044159584,0.4579126834869385,0.17940998077392578,1.016211059230443,0.17407508348693848,0.17171626000976561,0.0003069796005403577
npb-3.3-SP-ninvr,1000,Tesla_V100_SXM2_32GB,8012,8000,200,0.00922624,0.009216,2.967365222399999e-06,0.21301746368408203,0.21839141845703125,0.0007879349595896201,0.20379122368408203,0.2087045807495117,0.0007370691216870202
npb-3.3-SP-ninvr,3000,Tesla_V100_SXM2_32GB,24012,24000,200,0.00812048,0.008192,1.3681968895999997e-06,0.20873665809631348,0.20956993103027344,0.0004874902955975813,0.20061617809631346,0.20137793103027343,0.0004708957136328113
npb-3.3-SP-ninvr,5000,Tesla_V100_SXM2_32GB,40012,40000,200,0.00848352,0.008192,6.033139609599999e-06,0.21119117736816406,0.2052783966064453,0.0009245820820069639,0.20270765736816407,0.19642002447509765,0.0008616314264505483
npb-3.3-SP-ninvr,7000,Tesla_V100_SXM2_32GB,56012,56000,200,0.00709632,0.007168,1.3265534975999997e-06,0.18782377243041992,0.1817941665649414,0.0004805659671092144,0.1807274524304199,0.17518705017089842,0.00046377225693493946
npb-3.3-SP-ninvr,9000,Tesla_V100_SXM2_32GB,72012,72000,200,0.00648192,0.006144,2.0668481536e-06,0.19189238548278809,0.1882314682006836,0.0003532917375537181,0.18541046548278808,0.18200342175292966,0.0003356623698870057
npb-3.3-SP-ninvr,11000,Tesla_V100_SXM2_32GB,88012,88000,200,0.00484352,0.004096,1.5278800896000001e-06,0.1952838897705078,0.1919269561767578,0.0003278724761912599,0.19044036977050782,0.18779579333496094,0.00031491959456211
npb-3.3-SP-ninvr,13000,Tesla_V100_SXM2_32GB,104012,104000,200,0.00504848,0.0051199999999999996,4.4090672896e-06,0.199052095413208,0.19490718841552734,0.0003818304193714539,0.194003615413208,0.19038323486328124,0.00037257588230619554
npb-3.3-SP-ninvr,15000,Tesla_V100_SXM2_32GB,120012,120000,200,0.00497648,0.004096,2.2653028096e-06,0.30965447425842285,0.2614259719848633,0.20848774617974186,0.30467799425842285,0.2568179719848633,0.2081369213378218
npb-3.3-SP-ninvr,17000,Tesla_V100_SXM2_32GB,136012,136000,200,0.00509952,0.0051199999999999996,4.8125444096e-06,0.2116227149963379,0.20599365234375,0.0006154395975954685,0.2065231949963379,0.20090881518554687,0.0005915523373175686
npb-3.3-SP-ninvr,19000,Tesla_V100_SXM2_32GB,152012,152000,200,0.00474128,0.004096,1.7227138816e-06,0.22297382354736328,0.2181529998779297,0.0005031831506130402,0.2182325435473633,0.21358016271972657,0.0004935932470019644
npb-3.3-SP-pinvr,1000,Tesla_V100_SXM2_32GB,8012,8000,200,0.0094976,0.009216,8.906342399999996e-07,0.22446393966674805,0.21982192993164062,0.0009434466562652233,0.21496633966674805,0.21060592993164062,0.0009265439555442858
npb-3.3-SP-pinvr,3000,Tesla_V100_SXM2_32GB,24012,24000,200,0.00904192,0.009216,1.4586740735999996e-06,0.22335290908813477,0.22745132446289062,0.0007871178638652054,0.21431098908813476,0.21752006872558594,0.0007536093992669305
npb-3.3-SP-pinvr,5000,Tesla_V100_SXM2_32GB,40012,40000,200,0.0074803199999999995,0.007168,2.2558642176e-06,0.1904606819152832,0.18334388732910156,0.00047777959366612777,0.1829803619152832,0.17629509661865234,0.00045766669872845435
npb-3.3-SP-pinvr,7000,Tesla_V100_SXM2_32GB,56012,56000,200,0.00716288,0.007168,1.1481645055999998e-06,0.18784880638122559,0.18513202667236328,0.0003763281014812492,0.18068592638122558,0.17816728240966795,0.0003650009363970055
