kernel,gsize,device,input_bytes,output_bytes,samples,device_mean,device_median,device_var,hostcode_mean,hostcode_median,hostcode_var,transfer_mean,transfer_median,transfer_var
npb-3.3-SP-add,7000,NvidiaA100,112012,56000,200,0.0075673599999999995,0.007168,1.1407458303999996e-06,0.1392209529876709,0.1373291015625,0.0002733776668151222,0.1316535929876709,0.1297117059326172,0.00026976238237208473
npb-3.3-SP-add,9000,NvidiaA100,144012,72000,200,0.00923136,0.008192,2.6579042304e-06,0.15194058418273926,0.1506805419921875,0.00011417590570772518,0.14270922418273926,0.1417732862548828,0.00010964351452796897
npb-3.3-SP-add,11000,NvidiaA100,176012,88000,200,0.00845312,0.008192,1.8035245056000003e-06,0.1510155200958252,0.15044212341308594,8.510431683816932e-05,0.1425624000958252,0.14201170483398437,8.103785843361308e-05
npb-3.3-SP-add,13000,NvidiaA100,208012,104000,200,0.00843264,0.008192,1.9606011904e-06,0.15566468238830566,0.1537799835205078,0.0002703976619500281,0.14723204238830567,0.14565830920410155,0.00026525019429277194
npb-3.3-SP-add,15000,NvidiaA100,240012,120000,200,0.00735232,0.007168,1.6122904575999996e-06,0.15361785888671875,0.15282630920410156,7.687604011152871e-05,0.14626553888671875,0.145419890625,7.419272510037872e-05
npb-3.3-SP-add,17000,NvidiaA100,272012,136000,200,0.0069376,0.007168,1.2104499199999997e-06,0.15912294387817383,0.1583099365234375,8.666415283187234e-05,0.1521853438781738,0.1514506807861328,8.228756661905985e-05
npb-3.3-SP-add,19000,NvidiaA100,304012,152000,200,0.00922624,0.008192,2.9463937024e-06,0.16715407371520996,0.16617774963378906,8.04036503154748e-05,0.15792783371520996,0.1570320753173828,7.218351569756231e-05
npb-3.3-SP-compute_rhs1,1000,NvidiaA100,8012,56000,200,0.01014784,0.009216,5.611873894399999e-06,0.2367866039276123,0.2052783966064453,0.003341690499780725,0.2266387639276123,0.19633597802734376,0.0031081061090266877
npb-3.3-SP-compute_rhs1,3000,NvidiaA100,24012,168000,200,0.00795136,0.008192,7.023099903999999e-07,0.20784854888916016,0.2067089080810547,9.102402600547066e-05,0.19989718888916014,0.19875532666015625,8.899523248024565e-05
npb-3.3-SP-compute_rhs1,5000,NvidiaA100,40012,280000,200,0.00800256,0.008192,8.921022463999999e-07,0.22373437881469727,0.22149085998535156,0.00013376460969993786,0.21573181881469727,0.2132285343017578,0.00013004203909477538
npb-3.3-SP-compute_rhs1,7000,NvidiaA100,56012,392000,200,0.00825856,0.008192,7.348158463999999e-07,0.24463295936584473,0.24211406707763672,0.0002935690176286698,0.23637439936584473,0.23363476489257812,0.00028283372849460114
npb-3.3-SP-compute_rhs1,9000,NvidiaA100,72012,504000,200,0.00825856,0.008192,1.0493886463999998e-06,0.2601754665374756,0.2586841583251953,0.00019455342084029326,0.2519169065374756,0.2500993676147461,0.00018120660587341207
npb-3.3-SP-compute_rhs1,11000,NvidiaA100,88012,616000,200,0.0076288,0.007168,9.306112e-07,0.26398777961730957,0.26166439056396484,0.00030256074836643165,0.2563589796173096,0.2541387626953125,0.0002976662863242442
npb-3.3-SP-compute_rhs1,13000,NvidiaA100,104012,728000,200,0.00778752,0.007168,9.216720895999999e-07,0.2742135524749756,0.2715587615966797,0.00015009429574774913,0.2664260324749756,0.26384359875488284,0.00014358758648969292
npb-3.3-SP-compute_rhs1,15000,NvidiaA100,120012,840000,200,0.00847872,0.008192,1.1551113215999999e-06,0.3092610836029053,0.30803680419921875,0.00011443357692542122,0.3007823636029053,0.2993816878051758,0.00011010909840327121
npb-3.3-SP-compute_rhs1,17000,NvidiaA100,136012,952000,200,0.00871424,0.008192,1.1638145024e-06,0.3261685371398926,0.32639503479003906,0.0001334977639544377,0.3174542971398926,0.3175014998168946,0.0001293078186912127
npb-3.3-SP-compute_rhs1,19000,NvidiaA100,152012,1064000,200,0.00784384,0.007168,1.0007609343999998e-06,0.3252601623535156,0.32401084899902344,0.00015223590708046686,0.31741632235351563,0.3163660118408203,0.00014982524223361681
npb-3.3-SP-compute_rhs2,1000,NvidiaA100,8012,8000,200,0.01068032,0.009216,5.4894002176e-06,0.1768791675567627,0.14221668243408203,0.002410211082803926,0.1661988475567627,0.132439798828125,0.0022249463570449637
npb-3.3-SP-compute_rhs2,3000,NvidiaA100,24012,24000,200,0.00885248,0.008192,1.6137322496000001e-06,0.14243841171264648,0.1404285430908203,0.00017407928112334048,0.1335859317126465,0.131927798828125,0.00016423419989637804
npb-3.3-SP-compute_rhs2,5000,NvidiaA100,40012,40000,200,0.00829952,0.008192,1.2100304895999998e-06,0.1422119140625,0.14019012451171875,0.0002812964567056042,0.1339123940625,0.1322365430908203,0.00027824154578895427
npb-3.3-SP-compute_rhs2,7000,NvidiaA100,56012,56000,200,0.008253439999999999,0.008192,1.4013169663999998e-06,0.14533042907714844,0.14328956604003906,0.0002743625145740225,0.13707698907714844,0.13513272888183592,0.0002711928354466725
npb-3.3-SP-compute_rhs2,9000,NvidiaA100,72012,72000,200,0.00928256,0.009216,1.8987352064000002e-06,0.15249848365783691,0.15103816986083984,0.00010049259202560279,0.14321592365783692,0.14225012341308593,9.808010897028407e-05
npb-3.3-SP-compute_rhs2,11000,NvidiaA100,88012,88000,200,0.00867328,0.008192,1.4251196416000004e-06,0.15265226364135742,0.15163421630859375,0.00010268633445775777,0.14397898364135742,0.14296537915039062,9.854109277123277e-05
npb-3.3-SP-compute_rhs2,13000,NvidiaA100,104012,104000,200,0.00802816,0.008192,1.0951327743999997e-06,0.15236258506774902,0.15044212341308594,0.00030260093666356624,0.14433442506774902,0.14240449554443357,0.00029674353037546634
npb-3.3-SP-compute_rhs2,15000,NvidiaA100,120012,120000,200,0.00715776,0.007168,1.1952717823999996e-06,0.15344858169555664,0.15163421630859375,0.0002808126225772867,0.14629082169555663,0.14446621630859374,0.00027660208381281176
npb-3.3-SP-compute_rhs2,17000,NvidiaA100,136012,136000,200,0.00617984,0.006144,1.5558508544000001e-06,0.15538454055786133,0.15425682067871094,9.963270599655516e-05,0.1492047005578613,0.14787440209960936,8.803452853064269e-05
npb-3.3-SP-compute_rhs2,19000,NvidiaA100,152012,152000,200,0.0061183999999999995,0.006144,1.4621081600000001e-06,0.1589059829711914,0.15687942504882812,0.00030460171274171444,0.15278758297119138,0.15100900646972654,0.00029754209238608953
npb-3.3-SP-compute_rhs3,1000,NvidiaA100,64012,8000,200,0.24265215999999998,0.008192,0.45673343224381435,0.4555821418762207,0.19800662994384766,0.45777690544923644,0.2129299818762207,0.1875496534423828,0.00242364347918365
npb-3.3-SP-compute_rhs3,3000,NvidiaA100,192012,24000,200,0.72046592,0.008192,5.6498173966811125,0.9241104125976562,0.2117156982421875,5.65038959962294,0.2036444925976563,0.20304686108398437,8.834884311639552e-05
npb-3.3-SP-compute_rhs4,1000,NvidiaA100,64012,8000,200,0.11206656,0.009216,0.0816302012760064,0.3324699401855469,0.20503997802734375,0.08376812954793422,0.22040338018554687,0.19492225207519537,0.0025419788708156226
npb-3.3-SP-compute_rhs4,3000,NvidiaA100,192012,24000,200,0.1369088,0.007168,0.1996442566656,0.33652663230895996,0.20599365234375,0.19952966056138166,0.19961783230895996,0.19692153088378908,0.000280260732841036
npb-3.3-SP-compute_rhs6,1000,NvidiaA100,8012,8000,200,0.01085952,0.010239999999999999,6.7517546496e-06,0.16971230506896973,0.13136863708496094,0.002561654603994157,0.15885278506896972,0.12140221850585937,0.0023515455798351634
npb-3.3-SP-compute_rhs6,3000,NvidiaA100,24012,24000,200,0.008427519999999999,0.008192,1.6222519295999997e-06,0.1255953311920166,0.12445449829101562,0.00010609248732862397,0.1171678111920166,0.11594003326416016,0.00010202164843791148
npb-3.3-SP-compute_rhs6,5000,NvidiaA100,40012,40000,200,0.0074751999999999996,0.007168,8.0740352e-07,0.12230515480041504,0.12123584747314453,8.640169966156463e-05,0.11482995480041504,0.11386459173583985,8.440173013468963e-05
npb-3.3-SP-compute_rhs6,7000,NvidiaA100,56012,56000,200,0.00747008,0.007168,9.311092735999999e-07,0.1240849494934082,0.12230873107910156,0.0003084169009071047,0.11661486949340821,0.1149023125,0.0002908434935791422
npb-3.3-SP-compute_rhs6,9000,NvidiaA100,72012,72000,200,0.009067519999999999,0.008192,1.9335479296000003e-06,0.13145685195922852,0.1304149627685547,8.609464998698968e-05,0.1223893319592285,0.12172468353271484,8.159575162752719e-05
npb-3.3-SP-compute_rhs6,11000,NvidiaA100,88012,88000,200,0.00931328,0.008192,3.4246230016e-06,0.14557600021362305,0.13315677642822266,0.0011598985963701125,0.13626272021362304,0.12436872998046875,0.001060662599254525
npb-3.3-SP-compute_rhs6,13000,NvidiaA100,104012,104000,200,0.00882688,0.008192,1.3270777856000004e-06,0.13606667518615723,0.13518333435058594,0.00011282895542308324,0.12723979518615722,0.12627607861328125,0.00011004328906805828
npb-3.3-SP-compute_rhs6,15000,NvidiaA100,120012,120000,200,0.00885248,0.008192,1.3411024896000004e-06,0.13733386993408203,0.1361370086669922,0.00010327082691219402,0.12848138993408204,0.12720831085205078,0.00010062652901116903
npb-3.3-SP-compute_rhs6,17000,NvidiaA100,136012,136000,200,0.0077567999999999995,0.007168,1.1894783999999996e-06,0.1355266571044922,0.13399124145507812,0.00027420505830377806,0.12776985710449218,0.1261217064819336,0.0002694438531100281
npb-3.3-SP-compute_rhs6,19000,NvidiaA100,152012,152000,200,0.00744448,0.007168,1.2762218495999997e-06,0.13439416885375977,0.133514404296875,6.639276648456871e-05,0.12694968885375976,0.1262623578491211,6.379511138104368e-05
npb-3.3-SP-exact_rhs1,1000,NvidiaA100,12,8000,200,0.00992768,0.008704,5.444180377600001e-06,0.16455888748168945,0.12743473052978516,0.002659757905121296,0.15463120748168946,0.11844342834472657,0.002453757236866084
npb-3.3-SP-exact_rhs1,3000,NvidiaA100,12,24000,200,0.00773632,0.007168,7.622885375999999e-07,0.12381315231323242,0.12183189392089844,0.0002688019492325111,0.11607683231323242,0.11399752178955078,0.0002680613324966736
npb-3.3-SP-exact_rhs1,5000,NvidiaA100,12,40000,200,0.00763904,0.007168,6.798966783999999e-07,0.12828707695007324,0.12683868408203125,0.00010334186839600079,0.12064803695007324,0.1194322655029297,9.932669671502578e-05
npb-3.3-SP-exact_rhs1,7000,NvidiaA100,12,56000,200,0.00756224,0.007168,6.991642624e-07,0.12390613555908203,0.12302398681640625,9.522125310468255e-05,0.11634389555908203,0.11546319610595704,9.186255603895755e-05
npb-3.3-SP-exact_rhs1,9000,NvidiaA100,12,72000,200,0.00838656,0.008192,9.058648063999998e-07,0.1292264461517334,0.12826919555664062,0.0001101633856137596,0.1208398861517334,0.11997170703125,0.00010634896233422211
npb-3.3-SP-exact_rhs1,11000,NvidiaA100,12,88000,200,0.0076595199999999995,0.007168,5.972688896e-07,0.1273941993713379,0.12540817260742188,0.00030701364153173927,0.11973467937133789,0.11793142834472656,0.0003052297580775892
npb-3.3-SP-exact_rhs1,13000,NvidiaA100,12,104000,200,0.00750592,0.007168,6.617563135999999e-07,0.12709856033325195,0.12636184692382812,0.00010195389563705248,0.11959264033325195,0.118717009765625,9.849929452877747e-05
npb-3.3-SP-exact_rhs1,15000,NvidiaA100,12,120000,200,0.00874496,0.008192,9.839837184000001e-07,0.13916969299316406,0.13709068298339844,0.0002881803084164858,0.13042473299316407,0.12814826440429689,0.00028593372572863587
npb-3.3-SP-exact_rhs1,17000,NvidiaA100,12,136000,200,0.00883712,0.008192,1.2091129856000002e-06,0.13927459716796875,0.1379251480102539,8.803763194009662e-05,0.13043747716796875,0.1291371015625,8.570221367569662e-05
npb-3.3-SP-exact_rhs1,19000,NvidiaA100,12,152000,200,0.008893439999999999,0.008192,1.3901758464000002e-06,0.14049291610717773,0.13971328735351562,9.552520054967317e-05,0.13159947610717773,0.13097412451171875,9.317267620076068e-05
npb-3.3-SP-exact_rhs5,1000,NvidiaA100,8012,8000,200,0.00859648,0.008192,1.2047876096e-06,0.12711524963378906,0.1251697540283203,0.00010526630376261892,0.11851876963378906,0.11673933544921875,0.00010308642340346892
npb-3.3-SP-exact_rhs5,3000,NvidiaA100,24012,24000,200,0.008524799999999999,0.008192,1.46735104e-06,0.1261579990386963,0.1251697540283203,7.587766361893955e-05,0.11763319903869629,0.11682338189697267,7.273911866284581e-05
npb-3.3-SP-exact_rhs5,5000,NvidiaA100,40012,40000,200,0.00904192,0.008192,1.5530459136000004e-06,0.1303541660308838,0.12803077697753906,0.0002790335415170375,0.12131224603088378,0.11912352124023437,0.00027466781301657505
npb-3.3-SP-exact_rhs5,7000,NvidiaA100,56012,56000,200,0.00894976,0.008192,1.6697524224000004e-06,0.13051986694335938,0.12922286987304688,9.755731298355386e-05,0.12157010694335937,0.12031561413574218,9.029669431220387e-05
npb-3.3-SP-exact_rhs5,9000,NvidiaA100,72012,72000,200,0.00896512,0.008192,1.6514809856000004e-06,0.1324141025543213,0.13065338134765625,0.00027780269959976067,0.12344898255432128,0.12175984637451172,0.0002770863461127045
npb-3.3-SP-exact_rhs5,11000,NvidiaA100,88012,88000,200,0.00835584,0.008192,9.483321344e-07,0.12970209121704102,0.1289844512939453,0.00013677776564691158,0.12134625121704101,0.12060291632080078,0.00013315900793756162
npb-3.3-SP-exact_rhs5,13000,NvidiaA100,104012,104000,200,0.00774144,0.007168,1.0448011263999997e-06,0.12990236282348633,0.1285076141357422,0.00020515116716524062,0.12216092282348633,0.1206243583984375,0.0002022316128228906
npb-3.3-SP-exact_rhs5,15000,NvidiaA100,120012,120000,200,0.00653824,0.006144,9.927655423999999e-07,0.13013243675231934,0.12934207916259766,8.563181239651385e-05,0.12359419675231934,0.12304370703125,8.274214385688257e-05
npb-3.3-SP-exact_rhs5,17000,NvidiaA100,136012,136000,200,0.0068608,0.006144,1.0695475199999999e-06,0.13196706771850586,0.13136863708496094,9.56316569045157e-05,0.12510626771850586,0.12457198571777343,9.114309895576566e-05
npb-3.3-SP-exact_rhs5,19000,NvidiaA100,152012,152000,200,0.0058112,0.0051199999999999996,1.1108352000000002e-06,0.13011455535888672,0.12922286987304688,8.182225883501815e-05,0.12430335535888672,0.12338761413574219,7.797191239439311e-05
npb-3.3-SP-initialize1,1000,NvidiaA100,12,8000,200,0.14992384,0.008192,0.1985188534943744,0.30260205268859863,0.12958049774169922,0.2003646405327686,0.15267821268859863,0.11824017260742188,0.002729099032025802
npb-3.3-SP-initialize1,3000,NvidiaA100,12,24000,200,0.50036224,0.008192,2.1335379246055424,0.6173360347747803,0.12302398681640625,2.132303377946698,0.1169737947747803,0.1149023125,0.00026774655858827575
npb-3.3-SP-ninvr,1000,NvidiaA100,8012,8000,200,0.00979968,0.008192,5.646686617600001e-06,0.1620006561279297,0.12505054473876953,0.0025744747972566984,0.15220097612792968,0.11633282397460938,0.0023674791987180486
npb-3.3-SP-ninvr,3000,NvidiaA100,24012,24000,200,0.0084736,0.008192,1.39395072e-06,0.12616276741027832,0.1251697540283203,8.17571944367046e-05,0.11768916741027832,0.11673933544921875,7.976753919967334e-05
npb-3.3-SP-ninvr,5000,NvidiaA100,40012,40000,200,0.00815104,0.008192,1.4243856383999995e-06,0.12557744979858398,0.12445449829101562,8.4301399283504e-05,0.11742640979858399,0.11653607971191407,8.1095218515654e-05
npb-3.3-SP-ninvr,7000,NvidiaA100,56012,56000,200,0.00731648,0.007168,8.010858495999999e-07,0.12308955192565918,0.1220703125,9.053277238990631e-05,0.11577307192565918,0.11466389392089844,8.474688314185005e-05
npb-3.3-SP-ninvr,9000,NvidiaA100,72012,72000,200,0.0074751999999999996,0.007168,8.388607999999998e-07,0.12540817260742188,0.12469291687011719,7.928633749543224e-05,0.11793297260742187,0.11725133544921876,7.697090142043222e-05
npb-3.3-SP-ninvr,11000,NvidiaA100,88012,88000,200,0.0087808,0.008192,1.3153075200000003e-06,0.13400673866271973,0.1327991485595703,0.00010917806179122636,0.12522593866271972,0.12434728790283203,0.00010540907976044511
npb-3.3-SP-ninvr,13000,NvidiaA100,104012,104000,200,0.00881664,0.008192,1.4972616704000002e-06,0.1375138759613037,0.13530254364013672,0.0002542273236372239,0.1286972359613037,0.12675291577148437,0.0002501814944873114
npb-3.3-SP-ninvr,15000,NvidiaA100,120012,120000,200,0.01001984,0.009216,5.828798054399999e-06,0.1632082462310791,0.1380443572998047,0.0022039124573325353,0.1531884062310791,0.12901789227294921,0.002022408650406467
npb-3.3-SP-ninvr,17000,NvidiaA100,136012,136000,200,0.007895039999999999,0.007168,1.4217641983999995e-06,0.13483405113220215,0.1342296600341797,9.832369727291734e-05,0.12693901113220216,0.12619203216552732,9.333181401037983e-05
npb-3.3-SP-ninvr,19000,NvidiaA100,152012,152000,200,0.0080384,0.007168,1.6960716799999997e-06,0.137176513671875,0.13566017150878906,0.00019325116227264516,0.129138113671875,0.12777691577148437,0.00019213766364014514
npb-3.3-SP-pinvr,1000,NvidiaA100,8012,8000,200,0.01040384,0.009216,6.914729574399999e-06,0.16694068908691406,0.12922286987304688,0.0027839905669679865,0.15653684908691406,0.1196003583984375,0.002560881859042387
npb-3.3-SP-pinvr,3000,NvidiaA100,24012,24000,200,0.00786944,0.007168,1.5684337663999996e-06,0.1233065128326416,0.1220703125,0.0001389247913152758,0.11543707283264161,0.11415189392089845,0.00012810637205433204
npb-3.3-SP-pinvr,5000,NvidiaA100,40012,40000,200,0.007808,0.007168,1.1475353599999995e-06,0.12344956398010254,0.12242794036865234,8.695501350075574e-05,0.11564156398010254,0.11462873107910157,8.412092044278699e-05
npb-3.3-SP-pinvr,7000,NvidiaA100,56012,56000,200,0.00887808,0.008192,1.4481883136000005e-06,0.1314866542816162,0.12958049774169922,0.0002654468275409272,0.12260857428161621,0.12063807916259765,0.00026043097776858975
npb-3.3-SP-pinvr,9000,NvidiaA100,72012,72000,200,0.0087296,0.008192,1.6560947200000002e-06,0.1298046112060547,0.1289844512939453,8.592714948463254e-05,0.12107501120605468,0.12032933489990234,8.191722857963254e-05
npb-3.3-SP-pinvr,11000,NvidiaA100,88012,88000,200,0.009077759999999999,0.009216,1.8316263423999997e-06,0.14471650123596191,0.13387203216552734,0.00038126670318661127,0.13563874123596192,0.12499993927001954,0.0003521203143922925
npb-3.3-SP-pinvr,13000,NvidiaA100,104012,104000,200,0.0076646399999999995,0.007168,1.0063970303999997e-06,0.12902617454528809,0.12803077697753906,0.00014094862166302846,0.12136153454528809,0.11990910266113282,0.0001378289810957722
npb-3.3-SP-pinvr,15000,NvidiaA100,120012,120000,200,0.00658432,0.006144,1.2426674176e-06,0.1287674903869629,0.12803077697753906,8.017547656891111e-05,0.12218317038696289,0.12137477697753907,7.852200140838608e-05
npb-3.3-SP-pinvr,17000,NvidiaA100,136012,136000,200,0.00604672,0.006144,1.0024124416000003e-06,0.13158917427062988,0.13017654418945312,0.00018858937522736596,0.12554245427062988,0.12420063708496093,0.00018538384089162216
npb-3.3-SP-pinvr,19000,NvidiaA100,152012,152000,200,0.008545279999999999,0.008192,1.5371862016e-06,0.1386427879333496,0.13780593872070312,7.264133614626189e-05,0.1300975079333496,0.12937552014160156,6.94792791837994e-05
