"kernel","gsize","device","input_bytes","output_bytes","device_mean","transfer_mean","machine","hostcode_mean","devicetransfer","#device"
"shoc-1.1.5-S3D-ratx4_kernel","15000","Tesla_V100_SXM2_32GB","120000","60000","0.04623872","0.2057101134655761","silver1","0.2519488334655761","0.2519488334655761","1"
"shoc-1.1.5-S3D-ratx4_kernel","17000","Tesla_V100_SXM2_32GB","136000","68000","0.0483022399999999","0.2068974307916259","silver1","0.255199670791626","0.2551996707916258","1"
"shoc-1.1.5-S3D-ratx4_kernel","19000","Tesla_V100_SXM2_32GB","152000","76000","0.05017088","0.2490396684008789","silver1","0.2992105484008789","0.2992105484008789","1"
"shoc-1.1.5-S3D-ratx_kernel","1000","Tesla_V100_SXM2_32GB","20004","8000","0.02471936","0.2582286571203613","silver1","0.2829480171203613","0.2829480171203613","1"
"shoc-1.1.5-S3D-ratx_kernel","3000","Tesla_V100_SXM2_32GB","60004","24000","0.02262032","0.2101656201702881","silver1","0.232785940170288","0.232785940170288","1"
"shoc-1.1.5-S3D-ratx_kernel","5000","Tesla_V100_SXM2_32GB","100004","40000","0.02317312","0.2461707329968261","silver1","0.2693438529968261","0.2693438529968261","1"
"shoc-1.1.5-S3D-ratx_kernel","7000","Tesla_V100_SXM2_32GB","140004","56000","0.02308592","0.2451337893963623","silver1","0.2682197093963623","0.2682197093963623","1"
"shoc-1.1.5-S3D-ratx_kernel","9000","Tesla_V100_SXM2_32GB","180004","72000","0.02290704","0.2528157020806885","silver1","0.2757227420806885","0.2757227420806885","1"
"shoc-1.1.5-S3D-ratx_kernel","11000","Tesla_V100_SXM2_32GB","220004","88000","0.02390016","0.3179801615026855","silver1","0.3418803215026855","0.3418803215026855","1"
"shoc-1.1.5-S3D-ratx_kernel","13000","Tesla_V100_SXM2_32GB","260004","104000","0.02395648","0.3116772747302246","silver1","0.3356337547302246","0.3356337547302246","1"
"shoc-1.1.5-S3D-ratx_kernel","15000","Tesla_V100_SXM2_32GB","300004","120000","0.0229681599999999","0.2884220015142822","silver1","0.3113901615142822","0.3113901615142821","1"
"shoc-1.1.5-S3D-ratx_kernel","17000","Tesla_V100_SXM2_32GB","340004","136000","0.02340352","0.3013404661297607","silver1","0.3247439861297607","0.3247439861297607","1"
"shoc-1.1.5-S3D-ratx_kernel","19000","Tesla_V100_SXM2_32GB","380004","152000","0.02438688","0.3538820771380615","silver1","0.3782689571380615","0.3782689571380615","1"
"shoc-1.1.5-S3D-ratxb_kernel","1000","Tesla_V100_SXM2_32GB","20004","8000","0.02405872","0.2584959064648437","silver1","0.2825546264648437","0.2825546264648437","1"
"shoc-1.1.5-S3D-ratxb_kernel","3000","Tesla_V100_SXM2_32GB","60004","24000","0.0237824","0.2504073106170654","silver1","0.2741897106170654","0.2741897106170654","1"
"shoc-1.1.5-S3D-ratxb_kernel","5000","Tesla_V100_SXM2_32GB","100004","40000","0.02237952","0.235806343494873","silver1","0.258185863494873","0.258185863494873","1"
"shoc-1.1.5-S3D-ratxb_kernel","7000","Tesla_V100_SXM2_32GB","140004","56000","0.0221951999999999","0.24117149921875","silver1","0.26336669921875","0.2633666992187499","1"
"shoc-1.1.5-S3D-ratxb_kernel","9000","Tesla_V100_SXM2_32GB","180004","72000","0.0233624","0.2922310810638427","silver1","0.3155934810638428","0.3155934810638427","1"
"shoc-1.1.5-S3D-ratxb_kernel","11000","Tesla_V100_SXM2_32GB","220004","88000","0.02229248","0.2639993576922607","silver1","0.2862918376922607","0.2862918376922607","1"
"shoc-1.1.5-S3D-ratxb_kernel","13000","Tesla_V100_SXM2_32GB","260004","104000","0.02227696","0.2739068645391845","silver1","0.2961838245391845","0.2961838245391845","1"
"shoc-1.1.5-S3D-ratxb_kernel","15000","Tesla_V100_SXM2_32GB","300004","120000","0.02273792","0.2903378608685302","silver1","0.3130757808685303","0.3130757808685302","1"
"shoc-1.1.5-S3D-ratxb_kernel","17000","Tesla_V100_SXM2_32GB","340004","136000","0.02308608","0.3043138891009521","silver1","0.3273999691009521","0.3273999691009521","1"
"shoc-1.1.5-S3D-ratxb_kernel","19000","Tesla_V100_SXM2_32GB","380004","152000","0.02280448","0.3161170669360351","silver1","0.3389215469360351","0.3389215469360351","1"
"shoc-1.1.5-S3D-rdwdot10_kernel","1000","Tesla_V100_SXM2_32GB","12004","4000","0.0109568","0.2009317517120361","silver1","0.2118885517120361","0.211888551712036","1"
"shoc-1.1.5-S3D-rdwdot10_kernel","3000","Tesla_V100_SXM2_32GB","36004","12000","0.00995328","0.1994807524401855","silver1","0.2094340324401855","0.2094340324401855","1"
"shoc-1.1.5-S3D-rdwdot10_kernel","5000","Tesla_V100_SXM2_32GB","60004","20000","0.00993792","0.2098649364453125","silver1","0.2198028564453125","0.2198028564453125","1"
"shoc-1.1.5-S3D-rdwdot10_kernel","7000","Tesla_V100_SXM2_32GB","84004","28000","0.01166336","0.2681041532751465","silver1","0.2797675132751465","0.2797675132751465","1"
"shoc-1.1.5-S3D-rdwdot10_kernel","9000","Tesla_V100_SXM2_32GB","108004","36000","0.01091584","0.2528883573114013","silver1","0.2638041973114013","0.2638041973114013","1"
"shoc-1.1.5-S3D-rdwdot10_kernel","11000","Tesla_V100_SXM2_32GB","132004","44000","0.0105063999999999","0.2503473673950195","silver1","0.2608537673950195","0.2608537673950194","1"
"shoc-1.1.5-S3D-rdwdot10_kernel","13000","Tesla_V100_SXM2_32GB","156004","52000","0.0104292799999999","0.2529290745684814","silver1","0.2633583545684814","0.2633583545684813","1"
"shoc-1.1.5-S3D-rdwdot10_kernel","15000","Tesla_V100_SXM2_32GB","180004","60000","0.01056768","0.2692749351275634","silver1","0.2798426151275635","0.2798426151275634","1"
"shoc-1.1.5-S3D-rdwdot10_kernel","17000","Tesla_V100_SXM2_32GB","204004","68000","0.01088512","0.2749453777416992","silver1","0.2858304977416992","0.2858304977416992","1"
"shoc-1.1.5-S3D-rdwdot10_kernel","19000","Tesla_V100_SXM2_32GB","228004","76000","0.0099224","0.2770310492492676","silver1","0.2869534492492676","0.2869534492492676","1"
"shoc-1.1.5-S3D-rdwdot2_kernel","1000","Tesla_V100_SXM2_32GB","12004","4000","0.01066992","0.2373307017956543","silver1","0.2480006217956543","0.2480006217956543","1"
"shoc-1.1.5-S3D-rdwdot2_kernel","3000","Tesla_V100_SXM2_32GB","36004","12000","0.0083248","0.2013226170684814","silver1","0.2096474170684814","0.2096474170684814","1"
"shoc-1.1.5-S3D-rdwdot2_kernel","5000","Tesla_V100_SXM2_32GB","60004","20000","0.00818688","0.2125660744830322","silver1","0.2207529544830322","0.2207529544830322","1"
"shoc-1.1.5-S3D-rdwdot2_kernel","7000","Tesla_V100_SXM2_32GB","84004","28000","0.0082382399999999","0.221573428395996","silver1","0.2298116683959961","0.2298116683959959","1"
"shoc-1.1.5-S3D-rdwdot2_kernel","9000","Tesla_V100_SXM2_32GB","108004","36000","0.00948224","0.2652498728845214","silver1","0.2747321128845215","0.2747321128845214","1"
"shoc-1.1.5-S3D-rdwdot2_kernel","11000","Tesla_V100_SXM2_32GB","132004","44000","0.0086118399999999","0.2481971562005615","silver1","0.2568089962005615","0.2568089962005614","1"
"shoc-1.1.5-S3D-rdwdot2_kernel","13000","Tesla_V100_SXM2_32GB","156004","52000","0.00889856","0.2578465304846191","silver1","0.2667450904846191","0.2667450904846191","1"
"shoc-1.1.5-S3D-rdwdot2_kernel","15000","Tesla_V100_SXM2_32GB","180004","60000","0.00871424","0.2666592188623047","silver1","0.2753734588623047","0.2753734588623047","1"
"shoc-1.1.5-S3D-rdwdot2_kernel","17000","Tesla_V100_SXM2_32GB","204004","68000","0.00930848","0.2992599976306152","silver1","0.3085684776306152","0.3085684776306152","1"
"shoc-1.1.5-S3D-rdwdot2_kernel","19000","Tesla_V100_SXM2_32GB","228004","76000","0.00875008","0.2814053307666015","silver1","0.2901554107666015","0.2901554107666015","1"
"shoc-1.1.5-S3D-rdwdot3_kernel","1000","Tesla_V100_SXM2_32GB","12004","4000","0.01042448","0.1892177013964844","silver1","0.1996421813964843","0.1996421813964843","1"
"shoc-1.1.5-S3D-rdwdot3_kernel","3000","Tesla_V100_SXM2_32GB","36004","12000","0.0101888","0.2031016529571533","silver1","0.2132904529571533","0.2132904529571533","1"
"shoc-1.1.5-S3D-rdwdot3_kernel","5000","Tesla_V100_SXM2_32GB","60004","20000","0.00986112","0.2117298757885742","silver1","0.2215909957885742","0.2215909957885742","1"
"shoc-1.1.5-S3D-rdwdot3_kernel","7000","Tesla_V100_SXM2_32GB","84004","28000","0.01012224","0.2234039898583984","silver1","0.2335262298583984","0.2335262298583984","1"
"shoc-1.1.5-S3D-rdwdot3_kernel","9000","Tesla_V100_SXM2_32GB","108004","36000","0.00987136","0.2297965324560547","silver1","0.2396678924560547","0.2396678924560547","1"
"shoc-1.1.5-S3D-rdwdot3_kernel","11000","Tesla_V100_SXM2_32GB","132004","44000","0.01008592","0.2381030524731445","silver1","0.2481889724731445","0.2481889724731445","1"
"shoc-1.1.5-S3D-rdwdot3_kernel","13000","Tesla_V100_SXM2_32GB","156004","52000","0.0099686399999999","0.2495785935815429","silver1","0.2595472335815429","0.2595472335815428","1"
"shoc-1.1.5-S3D-rdwdot3_kernel","15000","Tesla_V100_SXM2_32GB","180004","60000","0.01058304","0.2807751924981689","silver1","0.2913582324981689","0.2913582324981689","1"
"shoc-1.1.5-S3D-rdwdot3_kernel","17000","Tesla_V100_SXM2_32GB","204004","68000","0.01076736","0.271910052033081","silver1","0.282677412033081","0.282677412033081","1"
"shoc-1.1.5-S3D-rdwdot3_kernel","19000","Tesla_V100_SXM2_32GB","228004","76000","0.0099584","0.2796498401275634","silver1","0.2896082401275635","0.2896082401275633","1"
"shoc-1.1.5-S3D-rdwdot6_kernel","1000","Tesla_V100_SXM2_32GB","12004","4000","0.00933904","0.1993344371728515","silver1","0.2086734771728515","0.2086734771728514","1"
"shoc-1.1.5-S3D-rdwdot6_kernel","3000","Tesla_V100_SXM2_32GB","36004","12000","0.00863248","0.2081484209552002","silver1","0.2167809009552002","0.2167809009552002","1"
"shoc-1.1.5-S3D-rdwdot6_kernel","5000","Tesla_V100_SXM2_32GB","60004","20000","0.01011712","0.2701784904278564","silver1","0.2802956104278564","0.2802956104278564","1"
"shoc-1.1.5-S3D-rdwdot6_kernel","7000","Tesla_V100_SXM2_32GB","84004","28000","0.00846832","0.2253654698254394","silver1","0.2338337898254394","0.2338337898254394","1"
"shoc-1.1.5-S3D-rdwdot6_kernel","9000","Tesla_V100_SXM2_32GB","108004","36000","0.00838656","0.2340064568151855","silver1","0.2423930168151855","0.2423930168151855","1"
"shoc-1.1.5-S3D-rdwdot6_kernel","11000","Tesla_V100_SXM2_32GB","132004","44000","0.00849408","0.2435489288043212","silver1","0.2520430088043213","0.2520430088043212","1"
"shoc-1.1.5-S3D-rdwdot6_kernel","13000","Tesla_V100_SXM2_32GB","156004","52000","0.00855552","0.2548827047924805","silver1","0.2634382247924804","0.2634382247924804","1"
"shoc-1.1.5-S3D-rdwdot6_kernel","15000","Tesla_V100_SXM2_32GB","180004","60000","0.00839648","0.2634495759844971","silver1","0.271846055984497","0.271846055984497","1"
"shoc-1.1.5-S3D-rdwdot6_kernel","17000","Tesla_V100_SXM2_32GB","204004","68000","0.00935408","0.2772667753314209","silver1","0.2866208553314209","0.2866208553314209","1"
"shoc-1.1.5-S3D-rdwdot6_kernel","19000","Tesla_V100_SXM2_32GB","228004","76000","0.00900096","0.283355054251709","silver1","0.292356014251709","0.292356014251709","1"
"shoc-1.1.5-S3D-rdwdot7_kernel","1000","Tesla_V100_SXM2_32GB","12004","4000","0.010404","0.2160316613159179","silver1","0.2264356613159179","0.2264356613159178","1"
"shoc-1.1.5-S3D-rdwdot7_kernel","3000","Tesla_V100_SXM2_32GB","36004","12000","0.00930784","0.2075362418786621","silver1","0.2168440818786621","0.2168440818786621","1"
"shoc-1.1.5-S3D-rdwdot7_kernel","5000","Tesla_V100_SXM2_32GB","60004","20000","0.00956944","0.2345640324426269","silver1","0.2441334724426269","0.2441334724426269","1"
"shoc-1.1.5-S3D-rdwdot7_kernel","7000","Tesla_V100_SXM2_32GB","84004","28000","0.00884224","0.2229447263238525","silver1","0.2317869663238525","0.2317869663238525","1"
"shoc-1.1.5-S3D-rdwdot7_kernel","9000","Tesla_V100_SXM2_32GB","108004","36000","0.009472","0.2585665112762451","silver1","0.2680385112762451","0.268038511276245","1"
"shoc-1.1.5-S3D-rdwdot7_kernel","11000","Tesla_V100_SXM2_32GB","132004","44000","0.00909824","0.2456520117700195","silver1","0.2547502517700195","0.2547502517700195","1"
"shoc-1.1.5-S3D-rdwdot7_kernel","13000","Tesla_V100_SXM2_32GB","156004","52000","0.00996352","0.2936303539776611","silver1","0.3035938739776611","0.3035938739776611","1"
"shoc-1.1.5-S3D-rdwdot7_kernel","15000","Tesla_V100_SXM2_32GB","180004","60000","0.0092928","0.282375376651001","silver1","0.291668176651001","0.291668176651001","1"
"shoc-1.1.5-S3D-rdwdot7_kernel","17000","Tesla_V100_SXM2_32GB","204004","68000","0.01126912","0.3358921730297851","silver1","0.3471612930297851","0.3471612930297851","1"
"shoc-1.1.5-S3D-rdwdot7_kernel","19000","Tesla_V100_SXM2_32GB","228004","76000","0.01038832","0.3190906591107177","silver1","0.3294789791107178","0.3294789791107177","1"
"shoc-1.1.5-S3D-rdwdot8_kernel","1000","Tesla_V100_SXM2_32GB","12004","4000","0.01037328","0.2258673453814697","silver1","0.2362406253814697","0.2362406253814697","1"
"shoc-1.1.5-S3D-rdwdot8_kernel","3000","Tesla_V100_SXM2_32GB","36004","12000","0.00902656","0.2080273302282715","silver1","0.2170538902282714","0.2170538902282714","1"
"shoc-1.1.5-S3D-rdwdot8_kernel","5000","Tesla_V100_SXM2_32GB","60004","20000","0.00931328","0.2338784390551757","silver1","0.2431917190551757","0.2431917190551757","1"
"shoc-1.1.5-S3D-rdwdot8_kernel","7000","Tesla_V100_SXM2_32GB","84004","28000","0.01108496","0.2944556016760253","silver1","0.3055405616760254","0.3055405616760253","1"
"shoc-1.1.5-S3D-rdwdot8_kernel","9000","Tesla_V100_SXM2_32GB","108004","36000","0.00893952","0.2326226080670166","silver1","0.2415621280670166","0.2415621280670166","1"
"shoc-1.1.5-S3D-rdwdot8_kernel","11000","Tesla_V100_SXM2_32GB","132004","44000","0.00903664","0.246557613540039","silver1","0.255594253540039","0.255594253540039","1"
"shoc-1.1.5-S3D-rdwdot8_kernel","13000","Tesla_V100_SXM2_32GB","156004","52000","0.00899088","0.2540801801806641","silver1","0.263071060180664","0.263071060180664","1"
"shoc-1.1.5-S3D-rdwdot8_kernel","15000","Tesla_V100_SXM2_32GB","180004","60000","0.0091392","0.2636891405303955","silver1","0.2728283405303955","0.2728283405303955","1"
"shoc-1.1.5-S3D-rdwdot8_kernel","17000","Tesla_V100_SXM2_32GB","204004","68000","0.00921056","0.274062898480835","silver1","0.2832734584808349","0.2832734584808349","1"
"shoc-1.1.5-S3D-rdwdot8_kernel","19000","Tesla_V100_SXM2_32GB","228004","76000","0.00956928","0.2884765936419677","silver1","0.2980458736419678","0.2980458736419677","1"
"shoc-1.1.5-S3D-rdwdot9_kernel","1000","Tesla_V100_SXM2_32GB","12004","4000","0.01129488","0.2456953143206787","silver1","0.2569901943206787","0.2569901943206787","1"
"shoc-1.1.5-S3D-rdwdot9_kernel","3000","Tesla_V100_SXM2_32GB","36004","12000","0.00904192","0.2072442624035644","silver1","0.2162861824035644","0.2162861824035644","1"
"shoc-1.1.5-S3D-rdwdot9_kernel","5000","Tesla_V100_SXM2_32GB","60004","20000","0.0088936","0.2167695851196289","silver1","0.2256631851196289","0.2256631851196289","1"
"shoc-1.1.5-S3D-rdwdot9_kernel","7000","Tesla_V100_SXM2_32GB","84004","28000","0.00870384","0.2215310213739013","silver1","0.2302348613739013","0.2302348613739012","1"
"shoc-1.1.5-S3D-rdwdot9_kernel","9000","Tesla_V100_SXM2_32GB","108004","36000","0.0087088","0.2315587151824951","silver1","0.2402675151824951","0.2402675151824951","1"
"shoc-1.1.5-S3D-rdwdot9_kernel","11000","Tesla_V100_SXM2_32GB","132004","44000","0.008832","0.2449943797760009","silver1","0.253826379776001","0.2538263797760008","1"
"shoc-1.1.5-S3D-rdwdot9_kernel","13000","Tesla_V100_SXM2_32GB","156004","52000","0.00882192","0.2548082317486572","silver1","0.2636301517486572","0.2636301517486571","1"
"shoc-1.1.5-S3D-rdwdot9_kernel","15000","Tesla_V100_SXM2_32GB","180004","60000","0.00965136","0.2739797263494873","silver1","0.2836310863494873","0.2836310863494873","1"
"shoc-1.1.5-S3D-rdwdot9_kernel","17000","Tesla_V100_SXM2_32GB","204004","68000","0.00982016","0.2946689757421875","silver1","0.3044891357421875","0.3044891357421875","1"
"shoc-1.1.5-S3D-rdwdot9_kernel","19000","Tesla_V100_SXM2_32GB","228004","76000","0.00941056","0.2862380148291015","silver1","0.2956485748291015","0.2956485748291015","1"
"shoc-1.1.5-S3D-rdwdot_kernel","1000","Tesla_V100_SXM2_32GB","12004","4000","0.0101736","0.1992187091888427","silver1","0.2093923091888427","0.2093923091888427","1"
"shoc-1.1.5-S3D-rdwdot_kernel","3000","Tesla_V100_SXM2_32GB","36004","12000","0.00924176","0.2028232214605712","silver1","0.2120649814605713","0.2120649814605711","1"
"shoc-1.1.5-S3D-rdwdot_kernel","5000","Tesla_V100_SXM2_32GB","60004","20000","0.00941056","0.2147648931860351","silver1","0.2241754531860351","0.2241754531860351","1"
"shoc-1.1.5-S3D-rdwdot_kernel","7000","Tesla_V100_SXM2_32GB","84004","28000","0.00918528","0.2215180738818359","silver1","0.2307033538818359","0.2307033538818358","1"
"shoc-1.1.5-S3D-rdwdot_kernel","9000","Tesla_V100_SXM2_32GB","108004","36000","0.00962544","0.2345402189508056","silver1","0.2441656589508056","0.2441656589508056","1"
"shoc-1.1.5-S3D-rdwdot_kernel","11000","Tesla_V100_SXM2_32GB","132004","44000","0.0097536","0.2477766124023437","silver1","0.2575302124023437","0.2575302124023437","1"
"shoc-1.1.5-S3D-rdwdot_kernel","13000","Tesla_V100_SXM2_32GB","156004","52000","0.00994304","0.2697410267724609","silver1","0.2796840667724609","0.2796840667724609","1"
"shoc-1.1.5-S3D-rdwdot_kernel","15000","Tesla_V100_SXM2_32GB","180004","60000","0.00940032","0.259001779609375","silver1","0.268402099609375","0.268402099609375","1"
"shoc-1.1.5-S3D-rdwdot_kernel","17000","Tesla_V100_SXM2_32GB","204004","68000","0.00994816","0.273111913852539","silver1","0.283060073852539","0.283060073852539","1"
"shoc-1.1.5-S3D-rdwdot_kernel","19000","Tesla_V100_SXM2_32GB","228004","76000","0.0092568","0.2816889683563232","silver1","0.2909457683563232","0.2909457683563232","1"
"shoc-1.1.5-Scan-reduce","1000","Tesla_V100_SXM2_32GB","8004","8000","0.0110745599999999","0.2648186513647461","silver1","0.2758932113647461","0.275893211364746","1"
"shoc-1.1.5-Sort-reduce","1000","Tesla_V100_SXM2_32GB","8008","8000","0.02152432","0.2523745199505615","silver1","0.2738988399505615","0.2738988399505614","1"
"shoc-1.1.5-Triad-Triad","1000","Tesla_V100_SXM2_32GB","8004","4000","0.00982016","0.2284339102819824","silver1","0.2382540702819824","0.2382540702819824","1"
"shoc-1.1.5-Triad-Triad","3000","Tesla_V100_SXM2_32GB","24004","12000","0.00755712","0.1944990495098877","silver1","0.2020561695098877","0.2020561695098877","1"
"shoc-1.1.5-Triad-Triad","5000","Tesla_V100_SXM2_32GB","40004","20000","0.00861712","0.2326732108868408","silver1","0.2412903308868408","0.2412903308868408","1"
"shoc-1.1.5-Triad-Triad","7000","Tesla_V100_SXM2_32GB","56004","28000","0.00744976","0.2085908512670898","silver1","0.2160406112670898","0.2160406112670898","1"
"shoc-1.1.5-Triad-Triad","9000","Tesla_V100_SXM2_32GB","72004","36000","0.00964608","0.272564031618042","silver1","0.282210111618042","0.282210111618042","1"
"shoc-1.1.5-Triad-Triad","11000","Tesla_V100_SXM2_32GB","88004","44000","0.0075008","0.2243112002746582","silver1","0.2318120002746582","0.2318120002746582","1"
"shoc-1.1.5-Triad-Triad","13000","Tesla_V100_SXM2_32GB","104004","52000","0.0084225599999999","0.2655931050543212","silver1","0.2740156650543213","0.2740156650543211","1"
"shoc-1.1.5-Triad-Triad","15000","Tesla_V100_SXM2_32GB","120004","60000","0.00827392","0.2690128479595947","silver1","0.2772867679595947","0.2772867679595946","1"
"shoc-1.1.5-Triad-Triad","17000","Tesla_V100_SXM2_32GB","136004","68000","0.00795136","0.2487181613317871","silver1","0.2566695213317871","0.2566695213317871","1"
